address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"1200 Boulder Dr, Casper, WY 82601",82601,Casper,WY,1050,2.0,1.0,850.0,1.24,https://zillow.com/apartments/casper-wy/1200-boulder-drive/9LsQnz/,42.808704,-106.34158,APARTMENT,,1034.0,https://photos.zillowstatic.com/fp/746b6142347a85ef01ca0ecd5ac30a62-p_e.jpg,,
"17 Glory Ln, Lander, WY 82520",82520,Lander,WY,1800,3.0,2.0,1440.0,1.25,https://zillow.com/homedetails/17-Glory-Ln-Lander-WY-82520/122818366_zpid/,42.87721,-108.61463,SINGLE_FAMILY,471300.0,2937.0,https://photos.zillowstatic.com/fp/d0129f4c00beeb170c95a5fbf4060eb7-p_e.jpg,,
"105 Jefferson St, Lander, WY 82520",82520,Lander,WY,1216,2.0,1.0,,,https://zillow.com/apartments/lander-wy/sunrise-villa/C6XBtJ/,42.840492,-108.724815,APARTMENT,,,https://photos.zillowstatic.com/fp/a56eecda976463b71b580b8d6114812d-p_e.jpg,,
"615 Eagle Dr #8, Riverton, WY 82501",82501,Riverton,WY,1195,3.0,2.0,1154.0,1.04,https://zillow.com/apartments/riverton-wy/riverton-apartments/C3BrkD/,43.031773,-108.43228,APARTMENT,,,https://photos.zillowstatic.com/fp/115c28ff1e6d905cad729ff095ee09cf-p_e.jpg,,
"7 Smith Creek Rd, Lander, WY 82520",82520,Lander,WY,960,2.0,2.0,,,https://zillow.com/apartments/lander-wy/blue-ridge-apartments/CjzG5Y/,42.820953,-108.71396,APARTMENT,,,https://photos.zillowstatic.com/fp/d68f47a8632a03d75269e56606e1d7e0-p_e.jpg,,
"879 S 6th St, Lander, WY 82520",82520,Lander,WY,2300,3.0,3.0,2800.0,0.82,https://zillow.com/homedetails/879-S-6th-St-Lander-WY-82520/111021175_zpid/,42.82648,-108.74235,SINGLE_FAMILY,592300.0,2250.0,https://photos.zillowstatic.com/fp/170fe448d607fa4b3fb2d9137c11d260-p_e.jpg,,
"115 W Kelly Ave UNIT B, Jackson, WY 83001",83001,Jackson,WY,5000,2.0,1.0,,,https://zillow.com/homedetails/115-W-Kelly-Ave-UNIT-B-Jackson-WY-83001/455292133_zpid/,43.475773,-110.76394,APARTMENT,,,https://photos.zillowstatic.com/fp/d59b70785da68aaec4e6454ba4dc434b-p_e.jpg,,
"1325 S Highway 89 APT 303, Jackson, WY 83001",83001,Jackson,WY,3700,1.0,1.0,1032.0,3.59,https://zillow.com/homedetails/1325-S-Highway-89-APT-303-Jackson-WY-83001/119804243_zpid/,43.459587,-110.79454,APARTMENT,765100.0,3613.0,https://photos.zillowstatic.com/fp/0ee4f043d67103f6e26e8742059fc528-p_e.jpg,,
"535 W Deer Dr #511, Jackson, WY 83001",83001,Jackson,WY,4500,3.0,2.0,1000.0,4.5,https://zillow.com/homedetails/535-W-Deer-Dr-511-Jackson-WY-83001/2080068944_zpid/,43.425037,-110.773705,APARTMENT,,4409.0,https://photos.zillowstatic.com/fp/6d0bc7844052374fefae225993c8baf1-p_e.jpg,,
"1210 S Highway 89 #1210, Jackson, WY 83001",83001,Jackson,WY,4950,1.0,2.0,1149.0,4.31,https://zillow.com/homedetails/1210-S-Highway-89-1210-Jackson-WY-83001/2077144175_zpid/,43.46254,-110.793015,TOWNHOUSE,1114800.0,4561.0,https://photos.zillowstatic.com/fp/98589e40243d09a54200f857729061b5-p_e.jpg,,
"2063 Corner Creek Ln, Jackson, WY 83001",83001,Jackson,WY,5000,3.0,2.0,1923.0,2.6,https://zillow.com/homedetails/2063-Corner-Creek-Ln-Jackson-WY-83001/194361294_zpid/,43.461025,-110.80501,SINGLE_FAMILY,1497200.0,5651.0,https://photos.zillowstatic.com/fp/732b9b606ce6033b40afbe9a97f2165c-p_e.jpg,,
"817 Mary Anne Dr #823, Riverton, WY 82501",82501,Riverton,WY,850,2.0,1.0,700.0,1.21,https://zillow.com/apartments/riverton-wy/817-mary-anne-drive/62yNS8/,43.032005,-108.3785,APARTMENT,,789.0,https://photos.zillowstatic.com/fp/7eac347fa99163dfcd1d82c481af98da-p_e.jpg,,
"320 S 1st St UNIT 3, Riverton, WY 82501",82501,Riverton,WY,650,1.0,1.0,475.0,1.37,https://zillow.com/apartments/riverton-wy/320-south-1st-street/5jFVCX/,43.021687,-108.39095,APARTMENT,,779.0,https://photos.zillowstatic.com/fp/dfe0c4003ca011698c5148146049865d-p_e.jpg,,
"3865 S Lake Creek Dr #DRIVE223, Wilson, WY 83014",83014,Wilson,WY,3200,1.0,2.0,1006.0,3.18,https://zillow.com/homedetails/3865-S-Lake-Creek-Dr-DRIVE223-Wilson-WY-83014/402160431_zpid/,43.531715,-110.847496,TOWNHOUSE,1024400.0,,https://photos.zillowstatic.com/fp/c9deaea8a8aeb211c2a8b717763dc3f3-p_e.jpg,,
"1715 Ashley Ave, Riverton, WY 82501",82501,Riverton,WY,1000,3.0,1.0,1100.0,0.91,https://zillow.com/homedetails/1715-Ashley-Ave-Riverton-WY-82501/230163939_zpid/,43.025852,-108.36846,SINGLE_FAMILY,160800.0,1043.0,https://photos.zillowstatic.com/fp/8b8a2fc53e9c48cfdc73b50ccdd8a159-p_e.jpg,,
"130 E Kelly Ave APT 13, Jackson, WY 83001",83001,Jackson,WY,2800,1.0,1.0,549.0,5.1,https://zillow.com/homedetails/130-E-Kelly-Ave-APT-13-Jackson-WY-83001/194366281_zpid/,43.475266,-110.76006,TOWNHOUSE,464500.0,2757.0,https://photos.zillowstatic.com/fp/75393bacbb873de9bda48183762aca8f-p_e.jpg,,
"6100 Burcher Rd, Wilson, WY 83014",83014,Wilson,WY,5250,3.0,2.0,2000.0,2.63,https://zillow.com/homedetails/6100-Burcher-Rd-Wilson-WY-83014/444016787_zpid/,43.47791,-110.88447,SINGLE_FAMILY,2047500.0,,https://photos.zillowstatic.com/fp/7050bc0dff4a2180857744f21b3df9f3-p_e.jpg,,
"1221 E Adams Ave #5, Riverton, WY 82501",82501,Riverton,WY,750,1.0,1.0,450.0,1.67,https://zillow.com/apartments/riverton-wy/1221-e-adams/5jFVCy/,43.02248,-108.37468,APARTMENT,,753.0,https://photos.zillowstatic.com/fp/42fecc90c038d216c87bd19fc848c0c7-p_e.jpg,,
"220 Riverwood Dr #230, Lander, WY 82520",82520,Lander,WY,1850,3.0,2.0,1200.0,1.54,https://zillow.com/apartments/lander-wy/220-riverwood-dr./9LsP6p/,42.836792,-108.72284,APARTMENT,,,https://photos.zillowstatic.com/fp/643d611d691f99359b94258ed3c24779-p_e.jpg,,
"282 S Glenwood St, Jackson, WY 83001",83001,Jackson,WY,3000,1.0,1.0,490.0,6.12,https://zillow.com/homedetails/282-S-Glenwood-St-Jackson-WY-83001/2087365583_zpid/,43.47681,-110.76373,SINGLE_FAMILY,592300.0,2526.0,https://photos.zillowstatic.com/fp/767d762e7d2030cd7e1498baa4ec0685-p_e.jpg,,
"730 Wood St #B, Lander, WY 82520",82520,Lander,WY,1100,2.0,1.0,900.0,1.22,https://zillow.com/apartments/lander-wy/730-wood-st./9LsQB9/,42.839943,-108.73882,APARTMENT,,1145.0,https://photos.zillowstatic.com/fp/b08ec64a572aa46fabb02f7ddf6f3721-p_e.jpg,,
"269 Saddle Dr, Etna, WY 83118",83118,Etna,WY,3100,3.0,2.0,1645.0,1.88,https://zillow.com/homedetails/269-Saddle-Dr-Etna-WY-83118/194354306_zpid/,43.073814,-110.996086,SINGLE_FAMILY,660100.0,2968.0,https://photos.zillowstatic.com/fp/25547e58da031572a4d85ebbd6fab2f7-p_e.jpg,,
"135 E Woodreed Rd, Jackson, WY 83001",83001,Jackson,WY,26600,4.0,4.0,2720.0,9.78,https://zillow.com/homedetails/135-E-Woodreed-Rd-Jackson-WY-83001/194369029_zpid/,43.579514,-110.7608,SINGLE_FAMILY,5641300.0,8078.0,https://photos.zillowstatic.com/fp/25d7380ca6221ee12e8401fbca86de07-p_e.jpg,,
"360 N Millward St APT 19, Jackson, WY 83001",83001,Jackson,WY,3250,1.0,1.0,405.0,8.02,https://zillow.com/homedetails/360-N-Millward-St-APT-19-Jackson-WY-83001/194363917_zpid/,43.48419,-110.7649,APARTMENT,527000.0,2346.0,https://photos.zillowstatic.com/fp/503521b9ca81e9cd685b36f71d0dac0a-p_e.jpg,,
"3800 W Pony Dr, Wilson, WY 83014",83014,Wilson,WY,10000,3.0,2.0,1568.0,6.38,https://zillow.com/homedetails/3800-W-Pony-Dr-Wilson-WY-83014/104702214_zpid/,43.52457,-110.838326,SINGLE_FAMILY,2292800.0,4943.0,https://photos.zillowstatic.com/fp/cba21559b8e6a647246d406226b63764-p_e.jpg,,
"550 W 2nd St #6, Shoshoni, WY 82649",82649,Shoshoni,WY,600,2.0,1.0,850.0,0.71,https://zillow.com/homedetails/550-W-2nd-St-6-Shoshoni-WY-82649/351229357_zpid/,43.23589,-108.11838,APARTMENT,,968.0,https://photos.zillowstatic.com/fp/3ff4fbc32808d654d611a7c645ffaea6-p_e.jpg,,
"839 Rainbow Dr #D, Riverton, WY 82501",82501,Riverton,WY,850,1.0,1.0,,,https://zillow.com/homedetails/839-Rainbow-Dr-D-Riverton-WY-82501/2058738754_zpid/,43.033356,-108.3873,APARTMENT,,984.0,https://photos.zillowstatic.com/fp/74ab5089eae6a57781afe0e0d219c963-p_e.jpg,,
"1240 Main St #1, Lander, WY 82520",82520,Lander,WY,800,,1.0,,,https://zillow.com/homedetails/1240-Main-St-1-Lander-WY-82520/455247463_zpid/,42.8385,-108.74434,APARTMENT,,,https://photos.zillowstatic.com/fp/9f50229a32911b034dc163959f943624-p_e.jpg,,
"94 Cliff Dr #1-15, Riverton, WY 82501",82501,Riverton,WY,925,1.0,1.0,400.0,2.31,https://zillow.com/homedetails/94-Cliff-Dr-1-15-Riverton-WY-82501/442396252_zpid/,43.1193,-108.3522,APARTMENT,,,https://photos.zillowstatic.com/fp/6153f57698e1d2f23dc4f78b62c5fb69-p_e.jpg,,
"855 N Bar Y Rd, Jackson, WY 83001",83001,Jackson,WY,8000,3.0,2.0,2000.0,4.0,https://zillow.com/homedetails/855-N-Bar-Y-Rd-Jackson-WY-83001/194363976_zpid/,43.492813,-110.82175,SINGLE_FAMILY,5738100.0,4184.0,https://photos.zillowstatic.com/fp/947b18197692bcac483312a1118bdfc3-p_e.jpg,,
"700 N West Ridge Rd, Jackson, WY 83001",83001,Jackson,WY,9500,4.0,2.0,3200.0,2.97,https://zillow.com/homedetails/700-N-West-Ridge-Rd-Jackson-WY-83001/194367976_zpid/,43.490047,-110.83626,SINGLE_FAMILY,4595000.0,7654.0,https://photos.zillowstatic.com/fp/b62e17d9af303179aada2747dafa63c6-p_e.jpg,,
"412 E Jefferson Ave UNIT A, Riverton, WY 82501",82501,Riverton,WY,1100,2.0,1.0,950.0,1.16,https://zillow.com/homedetails/412-E-Jefferson-Ave-UNIT-A-Riverton-WY-82501/2086337061_zpid/,43.021805,-108.38568,APARTMENT,,1113.0,https://photos.zillowstatic.com/fp/cd3e5330e5ede8ed071505ebeb9cc271-p_e.jpg,,
"345 Main St APT 10, Lander, WY 82520",82520,Lander,WY,895,1.0,1.0,600.0,1.49,https://zillow.com/homedetails/345-Main-St-APT-10-Lander-WY-82520/2084087060_zpid/,42.833218,-108.732185,APARTMENT,,1016.0,https://photos.zillowstatic.com/fp/8763413a427a2bc505f9423b08d9d3a6-p_e.jpg,,
"25005 N Deer Ct, Moran, WY 83013",83013,Moran,WY,8500,4.0,3.0,2400.0,3.54,https://zillow.com/homedetails/25005-N-Deer-Ct-Moran-WY-83013/194370863_zpid/,43.843067,-110.453,SINGLE_FAMILY,1508100.0,6484.0,https://photos.zillowstatic.com/fp/3ea60c12569a01edf57886cf6ae291d2-p_e.jpg,,
"2200 N Moose Wilson Rd, Wilson, WY 83014",83014,Wilson,WY,12000,3.0,3.0,2000.0,6.0,https://zillow.com/homedetails/2200-N-Moose-Wilson-Rd-Wilson-WY-83014/119803618_zpid/,43.5124,-110.84251,SINGLE_FAMILY,2027600.0,6306.0,https://photos.zillowstatic.com/fp/52475e1cdf1776635ae2eeaf769e5af9-p_e.jpg,,
"363 Sweetwater St, Lander, WY 82520",82520,Lander,WY,1600,3.0,1.0,2612.0,0.61,https://zillow.com/homedetails/363-Sweetwater-St-Lander-WY-82520/111021320_zpid/,42.83102,-108.73342,SINGLE_FAMILY,369300.0,1608.0,https://photos.zillowstatic.com/fp/d8f919885bf1bf6adcff02d7c23f79ab-p_e.jpg,,
"3100 W Bridger Rd #3100, Wilson, WY 83014",83014,Wilson,WY,11000,3.0,3.0,2000.0,5.5,https://zillow.com/homedetails/3100-W-Bridger-Rd-3100-Wilson-WY-83014/453503409_zpid/,43.54203,-110.82446,APARTMENT,,,https://photos.zillowstatic.com/fp/e4b27f61105065864e18cd645066adae-p_e.jpg,,
"2065 E Limber Pine Rd, Jackson, WY 83001",83001,Jackson,WY,4000,2.0,2.0,1100.0,3.64,https://zillow.com/homedetails/2065-E-Limber-Pine-Rd-Jackson-WY-83001/104704357_zpid/,43.38778,-110.72098,SINGLE_FAMILY,2663400.0,3800.0,https://photos.zillowstatic.com/fp/4c49eec583d896c3115d6b400755d722-p_e.jpg,,
"2245 Coyote Loop, Wilson, WY 83014",83014,Wilson,WY,16000,7.0,6.0,5000.0,3.2,https://zillow.com/homedetails/2245-Coyote-Loop-Wilson-WY-83014/194367478_zpid/,43.51034,-110.85044,SINGLE_FAMILY,4475000.0,18227.0,https://photos.zillowstatic.com/fp/5afe4ab7738e753e23479f659f6754d2-p_e.jpg,,
"1623 W Park Ave APT 3, Riverton, WY 82501",82501,Riverton,WY,1100,2.0,1.0,864.0,1.27,https://zillow.com/homedetails/1623-W-Park-Ave-APT-3-Riverton-WY-82501/2088046949_zpid/,43.02634,-108.41277,APARTMENT,,1043.0,https://photos.zillowstatic.com/fp/7d91fcc446f74d547b00a59e597919c8-p_e.jpg,,
"620 Thomas Ave, Worland, WY 82401",82401,Worland,WY,1050,2.0,1.0,840.0,1.25,https://zillow.com/homedetails/620-Thomas-Ave-Worland-WY-82401/114602154_zpid/,44.00918,-107.96014,SINGLE_FAMILY,138000.0,825.0,https://photos.zillowstatic.com/fp/8ccce036a49967fc96d0898f30fcd8ae-p_e.jpg,,
"1330 N 2nd St, Wilson, WY 83014",83014,Wilson,WY,5000,1.0,1.0,600.0,8.33,https://zillow.com/homedetails/1330-N-2nd-St-Wilson-WY-83014/194367845_zpid/,43.49934,-110.86966,APARTMENT,,4366.0,https://photos.zillowstatic.com/fp/55f0e3e821931e89ecfc77f010686804-p_e.jpg,,
"7471 Highway 789 #6, Lander, WY 82520",82520,Lander,WY,1200,2.0,1.0,943.0,1.27,https://zillow.com/homedetails/7471-Highway-789-6-Lander-WY-82520/447890773_zpid/,42.75829,-108.653465,APARTMENT,,,https://photos.zillowstatic.com/fp/198c603f5623de9e7ad522020c7024ee-p_e.jpg,,
"6200 S Moose Trail Dr, Wilson, WY 83014",83014,Wilson,WY,4900,3.0,2.0,2000.0,2.45,https://zillow.com/homedetails/6200-S-Moose-Trail-Dr-Wilson-WY-83014/454108012_zpid/,43.39006,-110.84005,SINGLE_FAMILY,1434700.0,,https://photos.zillowstatic.com/fp/3e01bfd7f203987a646e3ddd228deb3c-p_e.jpg,,
"116 S 5th St E, Riverton, WY 82501",82501,Riverton,WY,1400,2.0,1.0,800.0,1.75,https://zillow.com/homedetails/116-S-5th-St-E-Riverton-WY-82501/452976398_zpid/,43.024,-108.38524,SINGLE_FAMILY,127600.0,,https://photos.zillowstatic.com/fp/ab4046c3a5320e1a685fde29da08dcbc-p_e.jpg,,
"122 Westview Dr, Dubois, WY 82513",82513,Dubois,WY,2200,2.0,2.0,1210.0,1.82,https://zillow.com/homedetails/122-Westview-Dr-Dubois-WY-82513/122818739_zpid/,43.55291,-109.66856,SINGLE_FAMILY,341200.0,1493.0,https://photos.zillowstatic.com/fp/e3a5f6a5af02a38138528c97d5a31fdf-p_e.jpg,,
"101 Lower North Fork Rd #B, Lander, WY 82520",82520,Lander,WY,2000,1.0,1.0,720.0,2.78,https://zillow.com/homedetails/101-Lower-North-Fork-Rd-B-Lander-WY-82520/452038678_zpid/,42.880318,-108.7654,APARTMENT,,,https://photos.zillowstatic.com/fp/8ce7549409cb46103224bb5d7ce4f115-p_e.jpg,,
"175 Custer St, Lander, WY 82520",82520,Lander,WY,1200,2.0,1.0,,,https://zillow.com/homedetails/175-Custer-St-Lander-WY-82520/2093788225_zpid/,42.82091,-108.732,APARTMENT,,1161.0,https://photos.zillowstatic.com/fp/3321bf48ce942f94bcfeb8ece4ab3a9e-p_e.jpg,,
"105 Mercill Ave #303, Jackson, WY 83001",83001,Jackson,WY,3100,1.0,1.0,492.0,6.3,https://zillow.com/homedetails/105-Mercill-Ave-303-Jackson-WY-83001/2057624462_zpid/,43.4836,-110.76425,APARTMENT,492900.0,3070.0,https://photos.zillowstatic.com/fp/c6805274803ba8ce3a301acccaeaf5f9-p_e.jpg,,
"472 Walnut Dr, Thayne, WY 83127",83127,Thayne,WY,2500,4.0,3.0,1048.0,2.39,https://zillow.com/homedetails/472-Walnut-Dr-Thayne-WY-83127/194353061_zpid/,42.981968,-110.960045,SINGLE_FAMILY,371300.0,2857.0,https://photos.zillowstatic.com/fp/f221318b445deed1c5ead69c3d6342e3-p_e.jpg,,
"755 E Hansen Ave APT 202, Jackson, WY 83001",83001,Jackson,WY,3900,2.0,2.0,975.0,4.0,https://zillow.com/homedetails/755-E-Hansen-Ave-APT-202-Jackson-WY-83001/194365880_zpid/,43.476295,-110.74618,APARTMENT,814800.0,3896.0,https://photos.zillowstatic.com/fp/92a7a0c080bae5cb0f55c103b084dd23-p_e.jpg,,
"1415 Fenn Dr, Wilson, WY 83014",83014,Wilson,WY,11500,4.0,3.0,3700.0,3.11,https://zillow.com/homedetails/1415-Fenn-Dr-Wilson-WY-83014/243670277_zpid/,43.50117,-110.896774,SINGLE_FAMILY,4313000.0,18119.0,https://photos.zillowstatic.com/fp/b5771172422e290a634479f18d958331-p_e.jpg,,
"116 N 7th St W APT A, Riverton, WY 82501",82501,Riverton,WY,877,2.0,1.0,864.0,1.02,https://zillow.com/homedetails/116-N-7th-St-W-APT-A-Riverton-WY-82501/2088046963_zpid/,43.025383,-108.39951,APARTMENT,,986.0,https://photos.zillowstatic.com/fp/22e8af217323c6de6d9d3a462ac66ed3-p_e.jpg,,
"5575 E Spoiled Horse Rd, Jackson, WY 83001",83001,Jackson,WY,5500,3.0,3.0,3000.0,1.83,https://zillow.com/homedetails/5575-E-Spoiled-Horse-Rd-Jackson-WY-83001/128571410_zpid/,43.28008,-110.65518,SINGLE_FAMILY,2507100.0,7963.0,https://photos.zillowstatic.com/fp/6fa6eee37d99c41e09002e084d794b31-p_e.jpg,,
"60 Shire Ln #60, Etna, WY 83118",83118,Etna,WY,1950,2.0,1.0,900.0,2.17,https://zillow.com/homedetails/60-Shire-Ln-60-Etna-WY-83118/447341806_zpid/,43.03249,-111.00955,APARTMENT,,,https://photos.zillowstatic.com/fp/7a95cbb3fc592f0350c72bb2bd9d6ccd-p_e.jpg,,
"957 Alpine Ln #1, Jackson, WY 83001",83001,Jackson,WY,4200,2.0,1.0,1326.0,3.17,https://zillow.com/homedetails/957-Alpine-Ln-1-Jackson-WY-83001/452124618_zpid/,43.47218,-110.78387,APARTMENT,,,https://photos.zillowstatic.com/fp/e43306100e96a7324f5d5a081db94b45-p_e.jpg,,
"491 County Road 115, Etna, WY 83118",83118,Etna,WY,2700,4.0,2.0,1700.0,1.59,https://zillow.com/homedetails/491-County-Road-115-Etna-WY-83118/243761170_zpid/,42.997032,-111.00255,SINGLE_FAMILY,646800.0,2858.0,https://photos.zillowstatic.com/fp/3245a92ecb0a7bbe86016311a0d5c431-p_e.jpg,,
"231 S Washington St #2, Afton, WY 83110",83110,Afton,WY,1200,1.0,1.0,600.0,2.0,https://zillow.com/homedetails/231-S-Washington-St-2-Afton-WY-83110/2086290804_zpid/,42.728836,-110.93288,APARTMENT,,943.0,https://photos.zillowstatic.com/fp/c69d364f5b51f5a0e5429869df5420ee-p_e.jpg,,
"1075 McDougall Dr, Lander, WY 82520",82520,Lander,WY,2000,4.0,2.0,1800.0,1.11,https://zillow.com/homedetails/1075-McDougall-Dr-Lander-WY-82520/111019911_zpid/,42.830463,-108.74843,SINGLE_FAMILY,298000.0,1948.0,https://photos.zillowstatic.com/fp/5a79aa22cb8278edaec471a8a15e916c-p_e.jpg,,
"590 Wood St, Lander, WY 82520",82520,Lander,WY,1950,3.0,2.0,1147.0,1.7,https://zillow.com/homedetails/590-Wood-St-Lander-WY-82520/122816967_zpid/,42.83976,-108.73514,SINGLE_FAMILY,297300.0,1505.0,https://photos.zillowstatic.com/fp/64552969a6ee42dd1766d63ec8512d3b-p_e.jpg,,
"477 Main St #RV, Thayne, WY 83127",83127,Thayne,WY,725,,1.0,,,https://zillow.com/homedetails/477-Main-St-RV-Thayne-WY-83127/454787509_zpid/,42.921913,-111.003075,APARTMENT,,,https://photos.zillowstatic.com/fp/76fced8348b469f0c34ec18d5191cdc4-p_e.jpg,,
"1255 N 2nd St, Wilson, WY 83014",83014,Wilson,WY,9000,3.0,3.0,2180.0,4.13,https://zillow.com/homedetails/1255-N-2nd-St-Wilson-WY-83014/194367778_zpid/,43.498222,-110.87017,SINGLE_FAMILY,2505500.0,7309.0,https://photos.zillowstatic.com/fp/bc1300b98a9dd239852e1ee8800eb680-p_e.jpg,,
"473 N Main St #14, Thayne, WY 83127",83127,Thayne,WY,925,1.0,1.0,,,https://zillow.com/homedetails/473-N-Main-St-14-Thayne-WY-83127/453621144_zpid/,42.92152,-111.003136,APARTMENT,,,https://photos.zillowstatic.com/fp/66d0068123ccb51c36af9d197f74ba32-p_e.jpg,,
"106 Songbird Ln #1, Thayne, WY 83127",83127,Thayne,WY,1900,3.0,2.0,1128.0,1.68,https://zillow.com/homedetails/106-Songbird-Ln-1-Thayne-WY-83127/2059137657_zpid/,42.92086,-111.000435,TOWNHOUSE,219300.0,1910.0,https://photos.zillowstatic.com/fp/ca5a172513cb02d5598ea632ce765ba4-p_e.jpg,,
"5667 W Ward Ln, Wilson, WY 83014",83014,Wilson,WY,6250,2.0,1.0,840.0,7.44,https://zillow.com/homedetails/5667-W-Ward-Ln-Wilson-WY-83014/194367765_zpid/,43.496407,-110.8736,SINGLE_FAMILY,1642900.0,5112.0,https://photos.zillowstatic.com/fp/a7d92bdc5a733c298e06f76f7665fd9e-p_e.jpg,,
"675 Pine Dr, Jackson, WY 83001",83001,Jackson,WY,11000,4.0,5.0,3219.0,3.42,https://zillow.com/homedetails/675-Pine-Dr-Jackson-WY-83001/194365311_zpid/,43.46915,-110.76873,SINGLE_FAMILY,3720200.0,8132.0,https://photos.zillowstatic.com/fp/97841f4efb5f1128c3592a828f1bf0c3-p_e.jpg,,
"5855 N Larkspur Dr, Jackson, WY 83001",83001,Jackson,WY,10000,3.0,2.0,1939.0,5.16,https://zillow.com/homedetails/5855-N-Larkspur-Dr-Jackson-WY-83001/194369482_zpid/,43.565266,-110.75437,SINGLE_FAMILY,2397100.0,5811.0,https://photos.zillowstatic.com/fp/76a9d64fe45a6f7fc769a6441a78fce8-p_e.jpg,,
"267 Sessions Ln, Thermopolis, WY 82443",82443,Thermopolis,WY,100,,1.0,,,https://zillow.com/homedetails/267-Sessions-Ln-Thermopolis-WY-82443/2057565240_zpid/,43.67765,-108.20395,SINGLE_FAMILY,145300.0,971.0,https://photos.zillowstatic.com/fp/d06fbd4a37729f85b9a7878740d3ec37-p_e.jpg,,
"156 Washington St, Lander, WY 82520",82520,Lander,WY,1150,2.0,1.0,754.0,1.53,https://zillow.com/homedetails/156-Washington-St-Lander-WY-82520/454998922_zpid/,42.83963,-108.7252,TOWNHOUSE,204300.0,,https://photos.zillowstatic.com/fp/9a74721a90925618d255f97c78d7c59a-p_e.jpg,,
"826 N 12th St E, Riverton, WY 82501",82501,Riverton,WY,1800,4.0,2.0,,,https://zillow.com/homedetails/826-N-12th-St-E-Riverton-WY-82501/2068329736_zpid/,43.03261,-108.376,SINGLE_FAMILY,225200.0,1568.0,https://photos.zillowstatic.com/fp/1fd0df9860edf617c558ffdde72f44e1-p_e.jpg,,
"3865 S Lake Creek Drive Hawthorne #223-1, Wilson, WY 83014",83014,Wilson,WY,3200,1.0,2.0,1006.0,3.18,https://zillow.com/homedetails/3865-S-Lake-Creek-Drive-Hawthorne-223-1-Wilson-WY-83014/402155863_zpid/,43.484367,-110.94876,TOWNHOUSE,630700.0,,https://photos.zillowstatic.com/fp/63c99c035440090e26866f9cfa70cdd8-p_e.jpg,,
"143 N Jackson Ave #1, Pinedale, WY 82941",82941,Pinedale,WY,1550,1.0,1.0,750.0,2.07,https://zillow.com/homedetails/143-N-Jackson-Ave-1-Pinedale-WY-82941/442769935_zpid/,42.867985,-109.87083,TOWNHOUSE,229000.0,,https://photos.zillowstatic.com/fp/b752ea4f70b8cbe0d09591e175101a6f-p_e.jpg,,
"638 Washakie St, Lander, WY 82520",82520,Lander,WY,775,1.0,1.0,300.0,2.58,https://zillow.com/homedetails/638-Washakie-St-Lander-WY-82520/2088274314_zpid/,42.83678,-108.737076,APARTMENT,,760.0,https://photos.zillowstatic.com/fp/2af5e4a52fb9827dde2a88ca5bd219a9-p_e.jpg,,
"124 S 7th St, Thermopolis, WY 82443",82443,Thermopolis,WY,325,,,352.0,0.92,https://zillow.com/apartments/thermopolis-wy/124-south-7th-street-d/9TGTRc/,43.64533,-108.21403,APARTMENT,,,https://photos.zillowstatic.com/fp/6f9bd5c5a5d7a3ca916e3ed0e85dfe48-p_e.jpg,,
"2 W Geronimo Ln, Pinedale, WY 82941",82941,Pinedale,WY,2800,6.0,2.0,2324.0,1.2,https://zillow.com/homedetails/2-W-Geronimo-Ln-Pinedale-WY-82941/104695137_zpid/,43.023872,-110.075516,SINGLE_FAMILY,429300.0,2501.0,https://photos.zillowstatic.com/fp/2a3bfd75bb697639cee1fb662de0b7e9-p_e.jpg,,
"374 Cole Ave #1, Pinedale, WY 82941",82941,Pinedale,WY,1750,2.0,2.0,1499.0,1.17,https://zillow.com/homedetails/374-Cole-Ave-1-Pinedale-WY-82941/453163533_zpid/,42.86188,-109.873665,TOWNHOUSE,307000.0,,https://photos.zillowstatic.com/fp/b231223daac33ddb5363a796813898da-p_e.jpg,,
"7250 S Us Highway 89, Jackson, WY 83001",83001,Jackson,WY,4000,2.0,2.0,980.0,4.08,https://zillow.com/homedetails/7250-S-Us-Highway-89-Jackson-WY-83001/124976511_zpid/,43.375,-110.74294,SINGLE_FAMILY,,4407.0,https://photos.zillowstatic.com/fp/87d452fa7d140d355cbfb7897de81243-p_e.jpg,,
"1575 E Monroe Ave LOT 57, Riverton, WY 82501",82501,Riverton,WY,1195,3.0,2.0,880.0,1.36,https://zillow.com/homedetails/1575-E-Monroe-Ave-LOT-57-Riverton-WY-82501/119065867_zpid/,43.017723,-108.36981,APARTMENT,,1182.0,https://photos.zillowstatic.com/fp/5e2cfc87a91c809d65a0f372651f616b-p_e.jpg,,
"400 Clearview Dr, Etna, WY 83118",83118,Etna,WY,1600,2.0,2.0,1200.0,1.33,https://zillow.com/homedetails/400-Clearview-Dr-Etna-WY-83118/2066990088_zpid/,43.03159,-111.01373,APARTMENT,,1861.0,https://photos.zillowstatic.com/fp/95482a85bef9e68d853618c4fd6772a6-p_e.jpg,,
