address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"453 N 1465 W #B, Salt Lake City, UT 84116",84116,Salt Lake City,UT,1609,2.0,2.0,1078.0,1.49,https://zillow.com/homedetails/453-N-1465-W-B-Salt-Lake-City-UT-84116/455339322_zpid/,40.779133,-111.93301,APARTMENT,,,https://photos.zillowstatic.com/fp/67aa488e61ec0133742cc46252747bab-p_e.jpg,,
"1481 N Mandalay Rd APT 1, Salt Lake City, UT 84116",84116,Salt Lake City,UT,1450,2.0,2.0,1000.0,1.45,https://zillow.com/homedetails/1481-N-Mandalay-Rd-APT-1-Salt-Lake-City-UT-84116/2055810336_zpid/,40.802013,-111.94583,APARTMENT,,1366.0,https://photos.zillowstatic.com/fp/dc4aa87b55f79eba7e7c306727a7eb15-p_e.jpg,,
"2233 S 200 W APT 1, Bountiful, UT 84010",84010,Bountiful,UT,1250,2.0,1.0,900.0,1.39,https://zillow.com/homedetails/2233-S-200-W-APT-1-Bountiful-UT-84010/2084001173_zpid/,40.865944,-111.88522,APARTMENT,,1310.0,https://photos.zillowstatic.com/fp/f1d71f2e5d92af5f9d8496e3a8e5ede5-p_e.jpg,,
"1504 E 6400 S, Uintah, UT 84405",84405,Uintah,UT,1500,2.0,2.0,2454.0,0.61,https://zillow.com/homedetails/1504-E-6400-S-Uintah-UT-84405/145129357_zpid/,41.14584,-111.94175,SINGLE_FAMILY,786200.0,2476.0,https://photos.zillowstatic.com/fp/8ec29e642926b578f569abe81fa4798a-p_e.jpg,,
"2575 N 1100 W, Layton, UT 84041",84041,Layton,UT,2550,5.0,4.0,2386.0,1.07,https://zillow.com/homedetails/2575-N-1100-W-Layton-UT-84041/12685113_zpid/,41.097435,-111.985794,SINGLE_FAMILY,465500.0,2492.0,https://photos.zillowstatic.com/fp/6831a66bc11e04640c6751881273abda-p_e.jpg,,
"2760 Indian Hills Ln, Layton, UT 84040",84040,Layton,UT,3100,6.0,3.0,3250.0,0.95,https://zillow.com/homedetails/2760-Indian-Hills-Ln-Layton-UT-84040/68432473_zpid/,41.100304,-111.93134,SINGLE_FAMILY,646200.0,3213.0,https://photos.zillowstatic.com/fp/c727ced60f2f689d9e1da7b7bf859907-p_e.jpg,,
"159 W 2200 S, Bountiful, UT 84010",84010,Bountiful,UT,2395,3.0,2.0,1950.0,1.23,https://zillow.com/homedetails/159-W-2200-S-Bountiful-UT-84010/12670857_zpid/,40.865993,-111.884796,SINGLE_FAMILY,479900.0,2033.0,https://photos.zillowstatic.com/fp/2406c164a73f7663613e0cde2bff37da-p_e.jpg,,
"4935 S 3975 W, Roy, UT 84067",84067,Roy,UT,2199,5.0,2.0,1850.0,1.19,https://zillow.com/homedetails/4935-S-3975-W-Roy-UT-84067/11991948_zpid/,41.173492,-112.076035,SINGLE_FAMILY,426200.0,2072.0,https://photos.zillowstatic.com/fp/30b5e1ace77481ed445a411d6ffe1c87-p_e.jpg,,
"1105 W Haworth Dr, North Salt Lake, UT 84054",84054,North Salt Lake,UT,2275,3.0,2.0,1270.0,1.79,https://zillow.com/homedetails/1105-W-Haworth-Dr-North-Salt-Lake-UT-84054/68450240_zpid/,40.854343,-111.9411,SINGLE_FAMILY,454500.0,2178.0,https://photos.zillowstatic.com/fp/48afa400442129ba2b22e1049acb6bc8-p_e.jpg,,
"1865 W Independence Blvd #F, Salt Lake City, UT 84116",84116,Salt Lake City,UT,1695,3.0,2.0,1500.0,1.13,https://zillow.com/homedetails/1865-W-Independence-Blvd-F-Salt-Lake-City-UT-84116/447805482_zpid/,40.801525,-111.94475,APARTMENT,,,https://photos.zillowstatic.com/fp/503892f84abb2d1dc61ccc9e945f574a-p_e.jpg,,
"1767 W 2525 S, Syracuse, UT 84075",84075,Syracuse,UT,3200,6.0,4.0,2850.0,1.12,https://zillow.com/homedetails/1767-W-2525-S-Syracuse-UT-84075/59804894_zpid/,41.077095,-112.05987,SINGLE_FAMILY,639400.0,2940.0,https://photos.zillowstatic.com/fp/edb7be1bd085f2b7a2372f1805205ba4-p_e.jpg,,
"1161 W San Fernando Dr, Salt Lake City, UT 84116",84116,Salt Lake City,UT,2495,4.0,2.0,1550.0,1.61,https://zillow.com/homedetails/1161-W-San-Fernando-Dr-Salt-Lake-City-UT-84116/12710906_zpid/,40.788635,-111.92487,SINGLE_FAMILY,458500.0,2313.0,https://photos.zillowstatic.com/fp/88d5f3530bda90845eee45ab20228de2-p_e.jpg,,
"444 Owens St, Layton, UT 84041",84041,Layton,UT,2400,4.0,2.0,2000.0,1.2,https://zillow.com/homedetails/444-Owens-St-Layton-UT-84041/455166199_zpid/,41.06694,-111.96841,SINGLE_FAMILY,431400.0,,https://photos.zillowstatic.com/fp/7ef579bc0a3b18c6ed9ea6e4d2659965-p_e.jpg,,
"184 E 4th Ave, Salt Lake City, UT 84103",84103,Salt Lake City,UT,4500,5.0,3.0,3500.0,1.29,https://zillow.com/homedetails/184-E-4th-Ave-Salt-Lake-City-UT-84103/12718785_zpid/,40.77378,-111.88385,SINGLE_FAMILY,1203800.0,4752.0,https://photos.zillowstatic.com/fp/67307c2e167b3d1e45568b9d78ffb955-p_e.jpg,,
"1193 N 780 W, Clinton, UT 84015",84015,Clinton,UT,2195,3.0,2.0,2500.0,0.88,https://zillow.com/homedetails/1193-N-780-W-Clinton-UT-84015/68447758_zpid/,41.13104,-112.042145,SINGLE_FAMILY,467400.0,2125.0,https://photos.zillowstatic.com/fp/78ae43a243513d5ba0f5c410804be3e2-p_e.jpg,,
"2760 N Indian Hills Ln, Layton, UT 84040",84040,Layton,UT,3100,6.0,3.0,3250.0,0.95,https://zillow.com/homedetails/2760-N-Indian-Hills-Ln-Layton-UT-84040/2069877574_zpid/,41.10032,-111.93135,SINGLE_FAMILY,621900.0,3108.0,https://photos.zillowstatic.com/fp/ce65c54012c7619830e41ff8502b6aa7-p_e.jpg,,
"301 E 200 S #406, Clearfield, UT 84015",84015,Clearfield,UT,1099,,1.0,336.0,3.27,https://zillow.com/homedetails/301-E-200-S-406-Clearfield-UT-84015/455266086_zpid/,41.110935,-112.02077,APARTMENT,,,https://photos.zillowstatic.com/fp/1914f5888831942af9038877bd0c010a-p_e.jpg,,
"701 E 2nd Ave #B, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1295,1.0,1.0,491.0,2.64,https://zillow.com/homedetails/701-E-2nd-Ave-B-Salt-Lake-City-UT-84103/351222442_zpid/,40.77198,-111.868355,APARTMENT,,,https://photos.zillowstatic.com/fp/37fc6f4df5347a94e9b3ded4ec042b07-p_e.jpg,,
"650 E Lacey Way, North Salt Lake, UT 84054",84054,North Salt Lake,UT,2995,5.0,3.0,3465.0,0.86,https://zillow.com/homedetails/650-E-Lacey-Way-North-Salt-Lake-UT-84054/2063051903_zpid/,40.839878,-111.896095,SINGLE_FAMILY,650300.0,3721.0,https://photos.zillowstatic.com/fp/6e79894c15a63b17dc5001192f889c66-p_e.jpg,,
"511 W 1800 N, Layton, UT 84041",84041,Layton,UT,2050,3.0,2.0,2496.0,0.82,https://zillow.com/homedetails/511-W-1800-N-Layton-UT-84041/12687769_zpid/,41.08571,-111.97584,SINGLE_FAMILY,425900.0,2448.0,https://photos.zillowstatic.com/fp/3c7f077c2abd3b0e6b22da72164849dd-p_e.jpg,,
"485 N 1465 W #A, Salt Lake City, UT 84116",84116,Salt Lake City,UT,1499,2.0,2.0,1078.0,1.39,https://zillow.com/homedetails/485-N-1465-W-A-Salt-Lake-City-UT-84116/2061175570_zpid/,40.78,-111.932976,APARTMENT,,1471.0,https://photos.zillowstatic.com/fp/ed0e3f2fa8de186114d8c2ad5ebf6f8d-p_e.jpg,,
"2861 W 2175 S, Syracuse, UT 84075",84075,Syracuse,UT,2635,5.0,3.0,2141.0,1.23,https://zillow.com/homedetails/2861-W-2175-S-Syracuse-UT-84075/52275177_zpid/,41.082115,-112.0812,SINGLE_FAMILY,470300.0,2656.0,https://photos.zillowstatic.com/fp/fbe67308ace96c6694bb33c2b1304ee1-p_e.jpg,,
"288 E 10th Ave APT 2, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1125,1.0,1.0,531.0,2.12,https://zillow.com/homedetails/288-E-10th-Ave-APT-2-Salt-Lake-City-UT-84103/440209167_zpid/,40.780514,-111.880806,APARTMENT,,,https://photos.zillowstatic.com/fp/0be915f5531a9892a6f780d54dd9bdde-p_e.jpg,,
"673 E 6th Ave N #2, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1900,2.0,1.0,950.0,2.0,https://zillow.com/homedetails/673-E-6th-Ave-N-2-Salt-Lake-City-UT-84103/2054278315_zpid/,40.77656,-111.86921,APARTMENT,,1739.0,https://photos.zillowstatic.com/fp/f25e15beb6d9f19e4737efbfbd6fbf50-p_e.jpg,,
"2043 W 2175 S, Syracuse, UT 84075",84075,Syracuse,UT,2195,3.0,2.0,1306.0,1.68,https://zillow.com/homedetails/2043-W-2175-S-Syracuse-UT-84075/12700682_zpid/,41.082058,-112.06538,SINGLE_FAMILY,404800.0,2085.0,https://photos.zillowstatic.com/fp/1f52ba456c3bd81a3957226d82f2e0e8-p_e.jpg,,
"1157 E 2450 N, Layton, UT 84040",84040,Layton,UT,2340,4.0,2.0,1695.0,1.38,https://zillow.com/homedetails/1157-E-2450-N-Layton-UT-84040/12685218_zpid/,41.095863,-111.942894,SINGLE_FAMILY,479500.0,2270.0,https://photos.zillowstatic.com/fp/a219e4e95609cbb31eacd388ff600df2-p_e.jpg,,
"936 E Nicholes Ave, Layton, UT 84040",84040,Layton,UT,1200,1.0,1.0,825.0,1.45,https://zillow.com/homedetails/936-E-Nicholes-Ave-Layton-UT-84040/333134309_zpid/,41.09931,-111.94878,APARTMENT,533000.0,1206.0,https://photos.zillowstatic.com/fp/e510f62b6ad728ae9f56856cfb4972bc-p_e.jpg,,
"2056 N 850 W, Clinton, UT 84015",84015,Clinton,UT,2420,4.0,3.0,1841.0,1.31,https://zillow.com/homedetails/2056-N-850-W-Clinton-UT-84015/88885555_zpid/,41.14361,-112.04195,SINGLE_FAMILY,463600.0,2292.0,https://photos.zillowstatic.com/fp/628cca883bf237eaf58d2e0ee79854d2-p_e.jpg,,
"351 800th S #11, Salt Lake City, UT 84104",84104,Salt Lake City,UT,2950,2.0,3.0,1516.0,1.95,https://zillow.com/homedetails/351-800th-S-11-Salt-Lake-City-UT-84104/2057957901_zpid/,40.78634,-111.901436,TOWNHOUSE,515400.0,2537.0,https://photos.zillowstatic.com/fp/b9f69fcac9042d39bddc4c4d31c1bcf6-p_e.jpg,,
"1127 N 1285 W, Clinton, UT 84015",84015,Clinton,UT,2900,5.0,4.0,2700.0,1.07,https://zillow.com/homedetails/1127-N-1285-W-Clinton-UT-84015/61290949_zpid/,41.130146,-112.05109,SINGLE_FAMILY,575800.0,2619.0,https://photos.zillowstatic.com/fp/c0cca60b768559afb36cffbbb6945cf0-p_e.jpg,,
"6039 S 2700 W #1, Roy, UT 84067",84067,Roy,UT,1245,2.0,1.0,787.0,1.58,https://zillow.com/apartments/roy-ut/6039-s.-2700-w./5ZpSBC/,41.15366,-112.04549,APARTMENT,,1147.0,https://photos.zillowstatic.com/fp/7ab89af23ee42ba4308cb5a0786c9877-p_e.jpg,,
"3362 W 4000 S, West Haven, UT 84401",84401,West Haven,UT,2995,5.0,3.0,3200.0,0.94,https://zillow.com/homedetails/3362-W-4000-S-West-Haven-UT-84401/11980623_zpid/,41.1909,-112.06107,SINGLE_FAMILY,,2855.0,https://photos.zillowstatic.com/fp/088ae9b62180360e0102b8c8763902d9-p_e.jpg,,
"865 Southhampton Dr, North Salt Lake, UT 84054",84054,North Salt Lake,UT,3070,5.0,3.0,2470.0,1.24,https://zillow.com/homedetails/865-Southhampton-Dr-North-Salt-Lake-UT-84054/2079024384_zpid/,40.849293,-111.933495,SINGLE_FAMILY,631100.0,2913.0,https://photos.zillowstatic.com/fp/4a0fe5c2c4b4dbc2174c29b0a0f1573c-p_e.jpg,,
"5824 S 5100 W, Hooper, UT 84315",84315,Hooper,UT,2095,4.0,2.0,1960.0,1.07,https://zillow.com/homedetails/5824-S-5100-W-Hooper-UT-84315/11987939_zpid/,41.157482,-112.10259,SINGLE_FAMILY,440400.0,2332.0,https://photos.zillowstatic.com/fp/762c61f147609d8d7f26f863dcaff4e1-p_e.jpg,,
"3085 N 1625 E, Layton, UT 84040",84040,Layton,UT,2000,3.0,3.0,1696.0,1.18,https://zillow.com/homedetails/3085-N-1625-E-Layton-UT-84040/2062589675_zpid/,41.104717,-111.93558,TOWNHOUSE,418800.0,2082.0,https://photos.zillowstatic.com/fp/a6192a26c253db5a6d6889e6b9c39289-p_e.jpg,,
"321 W 400 N, Salt Lake City, UT 84103",84103,Salt Lake City,UT,2650,2.0,2.0,1900.0,1.39,https://zillow.com/homedetails/321-W-400-N-Salt-Lake-City-UT-84103/12716126_zpid/,40.777626,-111.900566,SINGLE_FAMILY,722300.0,3140.0,https://photos.zillowstatic.com/fp/5d7d83548e620ff1757e7ffb3d1a4cb7-p_e.jpg,,
"475 S 500 E APT 1, Clearfield, UT 84015",84015,Clearfield,UT,1450,3.0,2.0,1300.0,1.12,https://zillow.com/homedetails/475-S-500-E-APT-1-Clearfield-UT-84015/454952195_zpid/,41.106834,-112.01599,APARTMENT,,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.106834411621094,-112.0159912109375&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=ywedv-XxIFbZKwwVv_XRyvgRy5k=",,
"2364 Chateau Dr #C-101, Roy, UT 84067",84067,Roy,UT,1300,2.0,1.0,1187.0,1.1,https://zillow.com/homedetails/2364-Chateau-Dr-C-101-Roy-UT-84067/2057665493_zpid/,41.161373,-112.03726,SINGLE_FAMILY,263500.0,1362.0,https://photos.zillowstatic.com/fp/892050ac45342966b9c1ba37137a3ce6-p_e.jpg,,
"651 N 200 W APT 4, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1300,1.0,1.0,675.0,1.93,https://zillow.com/homedetails/651-N-200-W-APT-4-Salt-Lake-City-UT-84103/2096620834_zpid/,40.783825,-111.89734,APARTMENT,,1271.0,https://photos.zillowstatic.com/fp/fa2f485fdead57512febd271fabd8526-p_e.jpg,,
"1982 W 2025 S, Syracuse, UT 84075",84075,Syracuse,UT,2395,3.0,2.0,1375.0,1.74,https://zillow.com/homedetails/1982-W-2025-S-Syracuse-UT-84075/68436199_zpid/,41.0846,-112.06426,APARTMENT,502100.0,2332.0,https://photos.zillowstatic.com/fp/8def38d755cc1f9359739c6efdc09a4e-p_e.jpg,,
"4676 S Ridgeline Dr, Washington Terrace, UT 84405",84405,Washington Terrace,UT,1650,3.0,1.0,1050.0,1.57,https://zillow.com/homedetails/4676-S-Ridgeline-Dr-Washington-Terrace-UT-84405/12021315_zpid/,41.178185,-111.98746,SINGLE_FAMILY,371600.0,1656.0,https://photos.zillowstatic.com/fp/cf258d93932f46c8d943aae2364e4071-p_e.jpg,,
"2789 W 1100 N, Layton, UT 84041",84041,Layton,UT,2900,5.0,3.0,3044.0,0.95,https://zillow.com/homedetails/2789-W-1100-N-Layton-UT-84041/12702043_zpid/,41.075924,-112.0183,SINGLE_FAMILY,523000.0,2602.0,https://photos.zillowstatic.com/fp/a97f1a6e615daa7b6229908b1210f7b6-p_e.jpg,,
"2986 E North Village Dr, Layton, UT 84040",84040,Layton,UT,3025,4.0,3.0,2674.0,1.13,https://zillow.com/homedetails/2986-E-North-Village-Dr-Layton-UT-84040/304691970_zpid/,41.072243,-111.90971,SINGLE_FAMILY,666900.0,2963.0,https://photos.zillowstatic.com/fp/29e5140c73645875a4878bc989f5e19d-p_e.jpg,,
"3294 S Fields Ave, Syracuse, UT 84075",84075,Syracuse,UT,3025,5.0,3.0,2534.0,1.19,https://zillow.com/homedetails/3294-S-Fields-Ave-Syracuse-UT-84075/338024557_zpid/,41.066196,-112.07889,SINGLE_FAMILY,606200.0,2992.0,https://photos.zillowstatic.com/fp/a1e4ee83bb6ae3b7093c4fadd4e27c8f-p_e.jpg,,
"3804 W 5625 S, Roy, UT 84067",84067,Roy,UT,2440,4.0,4.0,1880.0,1.3,https://zillow.com/homedetails/3804-W-5625-S-Roy-UT-84067/11991284_zpid/,41.161545,-112.07165,SINGLE_FAMILY,461100.0,2404.0,https://photos.zillowstatic.com/fp/a51f7856eb286523bb9ef4764fd4ee0c-p_e.jpg,,
"3658 W 850 S, Syracuse, UT 84075",84075,Syracuse,UT,2670,4.0,3.0,2360.0,1.13,https://zillow.com/homedetails/3658-W-850-S-Syracuse-UT-84075/68447531_zpid/,41.101727,-112.09651,SINGLE_FAMILY,494900.0,2524.0,https://photos.zillowstatic.com/fp/cb3472c2f3b58baa373b75e0d10c4a0c-p_e.jpg,,
"261 Walton Dr, North Salt Lake, UT 84054",84054,North Salt Lake,UT,2760,3.0,3.0,1777.0,1.55,https://zillow.com/homedetails/261-Walton-Dr-North-Salt-Lake-UT-84054/445719524_zpid/,40.84671,-111.94091,SINGLE_FAMILY,497100.0,,https://photos.zillowstatic.com/fp/11ec10333c6c8d737856a351d562db8b-p_e.jpg,,
"910 E 200 N #910, Kaysville, UT 84037",84037,Kaysville,UT,1550,2.0,1.0,1000.0,1.55,https://zillow.com/homedetails/910-E-200-N-910-Kaysville-UT-84037/2055948453_zpid/,41.039566,-111.91805,APARTMENT,,1308.0,https://photos.zillowstatic.com/fp/e9f374c09ea6b35f766cea26f79126a8-p_e.jpg,,
"2082 W 1570 N, Clinton, UT 84015",84015,Clinton,UT,2615,5.0,3.0,2143.0,1.22,https://zillow.com/homedetails/2082-W-1570-N-Clinton-UT-84015/68444606_zpid/,41.13682,-112.06599,SINGLE_FAMILY,479400.0,2530.0,https://photos.zillowstatic.com/fp/3b1a91bed8c05c5b78bcccbc963670cd-p_e.jpg,,
"1231 N 75 W, Layton, UT 84041",84041,Layton,UT,2495,5.0,3.0,1800.0,1.39,https://zillow.com/homedetails/1231-N-75-W-Layton-UT-84041/12691381_zpid/,41.078045,-111.96661,SINGLE_FAMILY,490900.0,2455.0,https://photos.zillowstatic.com/fp/115264554006b7559135d80c5cef864b-p_e.jpg,,
"5403 Vista Dr, Roy, UT 84067",84067,Roy,UT,2449,4.0,3.0,1915.0,1.28,https://zillow.com/homedetails/5403-Vista-Dr-Roy-UT-84067/2069341684_zpid/,41.16582,-112.07373,SINGLE_FAMILY,518300.0,2376.0,https://photos.zillowstatic.com/fp/53abe415a16b6f1366b2453406a2507b-p_e.jpg,,
"2694 W 3340 S, Syracuse, UT 84075",84075,Syracuse,UT,2785,4.0,3.0,2181.0,1.28,https://zillow.com/homedetails/2694-W-3340-S-Syracuse-UT-84075/333134441_zpid/,41.06552,-112.07809,SINGLE_FAMILY,575900.0,2786.0,https://photos.zillowstatic.com/fp/289b94857689e584f679782375edd69f-p_e.jpg,,
"45 W 1600 N #B, Clearfield, UT 84015",84015,Clearfield,UT,1300,3.0,1.0,1072.0,1.21,https://zillow.com/homedetails/45-W-1600-N-B-Clearfield-UT-84015/454841542_zpid/,41.136787,-112.02699,APARTMENT,,,https://photos.zillowstatic.com/fp/1ece4b1f44c94271269be6a7fde5b77a-p_e.jpg,,
"722 W 2175 N, Layton, UT 84041",84041,Layton,UT,2795,4.0,4.0,2900.0,0.96,https://zillow.com/homedetails/722-W-2175-N-Layton-UT-84041/12686548_zpid/,41.092266,-111.97953,SINGLE_FAMILY,522200.0,2684.0,https://photos.zillowstatic.com/fp/b98bc5df6976d5d379b7ba8fb4e17476-p_e.jpg,,
"150 W 1050 S, Bountiful, UT 84010",84010,Bountiful,UT,2300,3.0,2.0,1480.0,1.55,https://zillow.com/homedetails/150-W-1050-S-Bountiful-UT-84010/12665194_zpid/,40.878933,-111.8839,SINGLE_FAMILY,445200.0,2169.0,https://photos.zillowstatic.com/fp/12e8a81cf286e6abce0caf93ba9239af-p_e.jpg,,
"416 N 3335 W, West Pt, UT 84015",84015,West Pt,UT,2880,5.0,3.0,2692.0,1.07,https://zillow.com/homedetails/416-N-3335-W-West-Pt-UT-84015/63263284_zpid/,41.119953,-112.089874,SINGLE_FAMILY,541100.0,2660.0,https://photos.zillowstatic.com/fp/7e2488edfa4f2ba9aff1b52a5d3f7d34-p_e.jpg,,
"290 N 500 W APT 215, Bountiful, UT 84010",84010,Bountiful,UT,1850,3.0,1.0,1250.0,1.48,https://zillow.com/homedetails/290-N-500-W-APT-215-Bountiful-UT-84010/68430015_zpid/,40.89238,-111.89106,APARTMENT,,1874.0,https://photos.zillowstatic.com/fp/738980ba0b5086da01095be986b44ef4-p_e.jpg,,
"5491 W 4550 S, Hooper, UT 84315",84315,Hooper,UT,1400,2.0,1.0,1000.0,1.4,https://zillow.com/homedetails/5491-W-4550-S-Hooper-UT-84315/341806870_zpid/,41.18042,-112.11245,APARTMENT,,,https://photos.zillowstatic.com/fp/9b56181972a24a09f0ed1d7e6d0c23b2-p_e.jpg,,
"838 Sapphire St, Morgan, UT 84050",84050,Morgan,UT,2095,4.0,3.0,2208.0,0.95,https://zillow.com/homedetails/838-Sapphire-St-Morgan-UT-84050/2106963746_zpid/,41.05543,-111.68204,TOWNHOUSE,435100.0,2196.0,https://photos.zillowstatic.com/fp/0bc619f5d25ce85649651612c1b97550-p_e.jpg,,
"780 N Oakley St, Salt Lake City, UT 84116",84116,Salt Lake City,UT,2295,5.0,2.0,1450.0,1.58,https://zillow.com/homedetails/780-N-Oakley-St-Salt-Lake-City-UT-84116/64469885_zpid/,40.786556,-111.92622,SINGLE_FAMILY,430500.0,2352.0,https://photos.zillowstatic.com/fp/3223826c26d9dbb87ba866d5b0d8f33e-p_e.jpg,,
"675 E 5th Ave APT 5, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1174,2.0,1.0,500.0,2.35,https://zillow.com/apartments/salt-lake-city-ut/675-e-5th-ave/CkBNVc/,40.775425,-111.86922,APARTMENT,,,https://photos.zillowstatic.com/fp/2a15e2c3313780561fe06059441671c8-p_e.jpg,,
"1509 W 450 S, Syracuse, UT 84075",84075,Syracuse,UT,3250,5.0,4.0,3306.0,0.98,https://zillow.com/homedetails/1509-W-450-S-Syracuse-UT-84075/304692398_zpid/,41.10694,-112.05587,SINGLE_FAMILY,685900.0,3279.0,https://photos.zillowstatic.com/fp/347586c0c7dabe336076078e7429cf7d-p_e.jpg,,
"1219 Ash Dr, Layton, UT 84040",84040,Layton,UT,2395,4.0,3.0,2300.0,1.04,https://zillow.com/homedetails/1219-Ash-Dr-Layton-UT-84040/12687263_zpid/,41.077274,-111.93978,SINGLE_FAMILY,515000.0,2456.0,https://photos.zillowstatic.com/fp/1ed27f4ca56918e05beddf5699265ec3-p_e.jpg,,
"5017 W 5850 S, Hooper, UT 84315",84315,Hooper,UT,2595,5.0,3.0,2000.0,1.3,https://zillow.com/homedetails/5017-W-5850-S-Hooper-UT-84315/11987996_zpid/,41.157356,-112.10152,SINGLE_FAMILY,468000.0,2651.0,https://photos.zillowstatic.com/fp/a66da7b851e09a1abe545df1ba483913-p_e.jpg,,
"1160 N 200 W APT 1, Bountiful, UT 84010",84010,Bountiful,UT,1350,2.0,2.0,1000.0,1.35,https://zillow.com/homedetails/1160-N-200-W-APT-1-Bountiful-UT-84010/2101514232_zpid/,40.90092,-111.88503,APARTMENT,,1399.0,https://photos.zillowstatic.com/fp/8b9523516a46d7bda1033fa7f580daa1-p_e.jpg,,
"537 W 620 N UNIT 137, Centerville, UT 84014",84014,Centerville,UT,2500,2.0,2.0,1706.0,1.47,https://zillow.com/homedetails/537-W-620-N-UNIT-137-Centerville-UT-84014/342817884_zpid/,40.92392,-111.88761,TOWNHOUSE,442400.0,,https://photos.zillowstatic.com/fp/dc99cda64ccccca4b99c50933532db9a-p_e.jpg,,
"968 N Cornell St #C, Salt Lake City, UT 84116",84116,Salt Lake City,UT,1300,2.0,1.0,900.0,1.44,https://zillow.com/homedetails/968-N-Cornell-St-C-Salt-Lake-City-UT-84116/448574786_zpid/,40.790752,-111.93434,APARTMENT,,,https://photos.zillowstatic.com/fp/509dbd18afa7213750f0703abc700b85-p_e.jpg,,
"1061 Kettering Dr, North Salt Lake, UT 84054",84054,North Salt Lake,UT,2350,3.0,3.0,2100.0,1.12,https://zillow.com/homedetails/1061-Kettering-Dr-North-Salt-Lake-UT-84054/2062202376_zpid/,40.860733,-111.93282,TOWNHOUSE,570600.0,2580.0,https://photos.zillowstatic.com/fp/acf3bf6dd74e8a7bf07ead22820101a0-p_e.jpg,,
"203 W 4900 S APT 2, Washington Terrace, UT 84405",84405,Washington Terrace,UT,1775,3.0,3.0,1300.0,1.37,https://zillow.com/homedetails/203-W-4900-S-APT-2-Washington-Terrace-UT-84405/11979918_zpid/,41.17343,-111.980354,TOWNHOUSE,319500.0,1916.0,https://photos.zillowstatic.com/fp/5f64aa361587ff2421da125eafc79936-p_e.jpg,,
"425 E 2nd Ave #ID1249829P, Salt Lake City, UT 84103",84103,Salt Lake City,UT,2320,2.0,1.0,1291.0,1.8,https://zillow.com/homedetails/425-E-2nd-Ave-ID1249829P-Salt-Lake-City-UT-84103/454898681_zpid/,40.772034,-111.87674,APARTMENT,,,https://photos.zillowstatic.com/fp/1b1d897b5a701c8afdb521aeacad7fe7-p_e.jpg,,
"2210 Oak Ln #A, Layton, UT 84040",84040,Layton,UT,2395,4.0,3.0,2895.0,0.83,https://zillow.com/apartments/layton-ut/amazing-duplex-located-at-2210-oak-lane-in-layton/9LyrKy/,41.086308,-111.923676,APARTMENT,,3291.0,https://photos.zillowstatic.com/fp/0a0669b8f827d2b398c4bab9b034febd-p_e.jpg,,
"1421 W 2100 S, Woods Cross, UT 84087",84087,Woods Cross,UT,2600,4.0,3.0,1981.0,1.31,https://zillow.com/homedetails/1421-W-2100-S-Woods-Cross-UT-84087/68440407_zpid/,40.868595,-111.9203,SINGLE_FAMILY,542500.0,2513.0,https://photos.zillowstatic.com/fp/2d7a20ad2760edb1557615e9cac3901a-p_e.jpg,,
"1263 N Main St, Bountiful, UT 84010",84010,Bountiful,UT,2579,4.0,4.0,2226.0,1.16,https://zillow.com/homedetails/1263-N-Main-St-Bountiful-UT-84010/338025966_zpid/,40.902466,-111.879265,TOWNHOUSE,549900.0,2566.0,https://photos.zillowstatic.com/fp/ac01c4949978271963fafe30ce4f0d50-p_e.jpg,,
"1773 W Trafalga Way APT A, Salt Lake City, UT 84116",84116,Salt Lake City,UT,1550,2.0,2.0,1022.0,1.52,https://zillow.com/homedetails/1773-W-Trafalga-Way-APT-A-Salt-Lake-City-UT-84116/12711927_zpid/,40.79675,-111.941216,TOWNHOUSE,274700.0,1567.0,https://photos.zillowstatic.com/fp/7c1b152c1f59b65bb40fcd38f8807b68-p_e.jpg,,
"319 W Ouray Ave N #440, Salt Lake City, UT 84103",84103,Salt Lake City,UT,1750,3.0,2.0,1700.0,1.03,https://zillow.com/homedetails/319-W-Ouray-Ave-N-440-Salt-Lake-City-UT-84103/450133674_zpid/,40.77894,-111.900505,TOWNHOUSE,545700.0,,https://photos.zillowstatic.com/fp/577e6e926fd3797bb76586a146eccc98-p_e.jpg,,
"1986 Dan Dr, Layton, UT 84040",84040,Layton,UT,4100,5.0,4.0,4576.0,0.9,https://zillow.com/homedetails/1986-Dan-Dr-Layton-UT-84040/68432553_zpid/,41.085144,-111.92857,SINGLE_FAMILY,810200.0,3177.0,https://photos.zillowstatic.com/fp/699f568bfc1ba944220d5206f68bd7c9-p_e.jpg,,
