address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"612 Pine Meadows Dr UNIT 1-3, Sparks, NV 89431",89431,Sparks,NV,1850,2.0,1,882.0,2.1,https://zillow.com/homedetails/612-Pine-Meadows-Dr-UNIT-1-3-Sparks-NV-89431/455072509_zpid/,39.538387,-119.73673,TOWNHOUSE,236500.0,,https://photos.zillowstatic.com/fp/2c32e3fbbcd6c078ff3d5236f489db73-p_e.jpg,,
"3913 Clear Acre Ln APT 139, Reno, NV 89512",89512,Reno,NV,1395,2.0,1,963.0,1.45,https://zillow.com/homedetails/3913-Clear-Acre-Ln-APT-139-Reno-NV-89512/66460415_zpid/,39.56505,-119.78341,APARTMENT,172100.0,1500.0,https://photos.zillowstatic.com/fp/a5efba0d86e78dd7675a677e4249c10a-p_e.jpg,,
"6028 Plumas St #G, Reno, NV 89519",89519,Reno,NV,1595,2.0,2,952.0,1.68,https://zillow.com/homedetails/6028-Plumas-St-G-Reno-NV-89519/7300591_zpid/,39.476048,-119.80874,APARTMENT,,1646.0,https://photos.zillowstatic.com/fp/9bda799adae808f32380a8918adc39d0-p_e.jpg,,
"1210 Ralston St #A, Reno, NV 89503",89503,Reno,NV,1095,2.0,1,650.0,1.68,https://zillow.com/homedetails/1210-Ralston-St-A-Reno-NV-89503/2084671195_zpid/,39.53973,-119.82351,APARTMENT,,1324.0,https://photos.zillowstatic.com/fp/70147faf0b94e5c25180314fe043ab1a-p_e.jpg,,
"150 Rissone Ln #1, Reno, NV 89503",89503,Reno,NV,3000,3.0,3,1766.0,1.7,https://zillow.com/homedetails/150-Rissone-Ln-1-Reno-NV-89503/454893269_zpid/,39.51897,-119.84223,TOWNHOUSE,533900.0,,https://photos.zillowstatic.com/fp/3581e5fea7135ef84250cdc51110e6b9-p_e.jpg,,
"174 River Flow Dr, Reno, NV 89523",89523,Reno,NV,3100,4.0,2,1994.0,1.55,https://zillow.com/homedetails/174-River-Flow-Dr-Reno-NV-89523/55328681_zpid/,39.509666,-119.90937,SINGLE_FAMILY,678300.0,3207.0,https://photos.zillowstatic.com/fp/0870f66fb82c12fc7779e24401f4f11b-p_e.jpg,,
"1376 Spade Bit Dr, Sparks, NV 89434",89434,Sparks,NV,2795,4.0,2,1668.0,1.68,https://zillow.com/homedetails/1376-Spade-Bit-Dr-Sparks-NV-89434/55326016_zpid/,39.56286,-119.7179,SINGLE_FAMILY,535900.0,2911.0,https://photos.zillowstatic.com/fp/baf67dce123eb2a2aa0e464a9dc40271-p_e.jpg,,
"245 Imperial Blvd, Reno, NV 89503",89503,Reno,NV,1550,1.0,1,860.0,1.8,https://zillow.com/homedetails/245-Imperial-Blvd-Reno-NV-89503/7256260_zpid/,39.540623,-119.82113,SINGLE_FAMILY,457500.0,1479.0,https://photos.zillowstatic.com/fp/aabdc8875a2f8295c4c6e8524d180265-p_e.jpg,,
"431-437 Crampton St #435, Reno, NV 89502",89502,Reno,NV,1400,,1,510.0,2.75,https://zillow.com/apartments/reno-nv/crampton-st-4-plex/CjkhcV/,39.516453,-119.80269,APARTMENT,,,https://photos.zillowstatic.com/fp/cb55b31322ece97c96033ad5ea1a54ea-p_e.jpg,,
"248 College Ct APT A, Reno, NV 89503",89503,Reno,NV,795,,1,375.0,2.12,https://zillow.com/homedetails/248-College-Ct-APT-A-Reno-NV-89503/2092217164_zpid/,39.53914,-119.82024,APARTMENT,,1141.0,https://photos.zillowstatic.com/fp/41c3f0c7c514f2d583a4b94f1893282e-p_e.jpg,,
"10687 Walton Park Dr, Reno, NV 89521",89521,Reno,NV,2800,3.0,3,2076.0,1.35,https://zillow.com/homedetails/10687-Walton-Park-Dr-Reno-NV-89521/122480977_zpid/,39.417084,-119.728584,SINGLE_FAMILY,696200.0,3132.0,https://photos.zillowstatic.com/fp/c4beb9debea4e3101be7ad430a4bb251-p_e.jpg,,
"2750 Shadow Dancer Trl, Reno, NV 89511",89511,Reno,NV,4800,3.0,2,2358.0,2.04,https://zillow.com/homedetails/2750-Shadow-Dancer-Trl-Reno-NV-89511/7330568_zpid/,39.41305,-119.80313,SINGLE_FAMILY,1287600.0,4093.0,https://photos.zillowstatic.com/fp/ba2141a5d0fbd979028ed6e8dffeecd8-p_e.jpg,,
"6540 Monticello Ct, Reno, NV 89519",89519,Reno,NV,4350,5.0,4,2970.0,1.46,https://zillow.com/homedetails/6540-Monticello-Ct-Reno-NV-89519/7300139_zpid/,39.46335,-119.81468,SINGLE_FAMILY,997900.0,4367.0,https://photos.zillowstatic.com/fp/1a7ea863096a8e4c202f1f1f982004e1-p_e.jpg,,
"3495 Rauscher Dr, Reno, NV 89503",89503,Reno,NV,2795,4.0,3,1669.0,1.67,https://zillow.com/homedetails/3495-Rauscher-Dr-Reno-NV-89503/7253957_zpid/,39.529663,-119.85812,SINGLE_FAMILY,511600.0,2804.0,https://photos.zillowstatic.com/fp/4515e252db41868ac2122ca3abade59c-p_e.jpg,,
"61 S Park St #3, Reno, NV 89502",89502,Reno,NV,965,,1,350.0,2.76,https://zillow.com/apartments/reno-nv/park-villa/5XmpQX/,39.52666,-119.80466,APARTMENT,,776.0,https://photos.zillowstatic.com/fp/89b5b01609b207aa12ef1f6dd76e6904-p_e.jpg,,
"3094 Cashill Blvd, Reno, NV 89509",89509,Reno,NV,3150,2.0,2,1709.0,1.84,https://zillow.com/homedetails/3094-Cashill-Blvd-Reno-NV-89509/333717384_zpid/,39.482365,-119.837135,TOWNHOUSE,604800.0,2986.0,https://photos.zillowstatic.com/fp/bf2f8c8044ad1447628f1cf325e5c63f-p_e.jpg,,
"217 E Taylor St APT 5, Reno, NV 89502",89502,Reno,NV,1495,2.0,1,683.0,2.19,https://zillow.com/apartments/reno-nv/217-e-taylor/9TxggM/,39.51757,-119.8059,APARTMENT,,1430.0,https://photos.zillowstatic.com/fp/9896e8bc742874b19b885385a85ae311-p_e.jpg,,
"4520 Ashbrooke Dr, Reno, NV 89502",89502,Reno,NV,2300,3.0,3,1419.0,1.62,https://zillow.com/homedetails/4520-Ashbrooke-Dr-Reno-NV-89502/97540006_zpid/,39.499203,-119.75088,TOWNHOUSE,414300.0,2276.0,https://photos.zillowstatic.com/fp/86d1c22621b14421c38afb83939268b5-p_e.jpg,,
"364 Wheeler Ave APT B, Reno, NV 89502",89502,Reno,NV,1250,1.0,1,600.0,2.08,https://zillow.com/apartments/reno-nv/364-wheeler-avenue/5XrMP7/,39.52266,-119.80431,APARTMENT,,1337.0,https://photos.zillowstatic.com/fp/d0661281c5c6ea4442b28a0937df648e-p_e.jpg,,
"3700-3710-3720 & #3730, Reno, NV 89503",89503,Reno,NV,1399,2.0,1,750.0,1.87,https://zillow.com/homedetails/3700-3710-3720-3730-Reno-NV-89503/2052899792_zpid/,39.54104,-119.8398,APARTMENT,,1392.0,https://photos.zillowstatic.com/fp/c7df4c0ad622c8fafc6649f1f56cb005-p_e.jpg,,
"713 Lake St, Reno, NV 89501",89501,Reno,NV,2800,5.0,2,1937.0,1.45,https://zillow.com/homedetails/713-Lake-St-Reno-NV-89501/7256634_zpid/,39.53452,-119.81329,SINGLE_FAMILY,521700.0,2963.0,https://photos.zillowstatic.com/fp/32f15ccd9dec84384d55e65cbf9479ad-p_e.jpg,,
"228 Stewart St #C, Reno, NV 89501",89501,Reno,NV,1245,1.0,1,550.0,2.26,https://zillow.com/apartments/reno-nv/228-stewart/9MJfJ2/,39.521545,-119.80739,APARTMENT,,1639.0,https://photos.zillowstatic.com/fp/dc004c1a37eb384b55f04b77eabb61b3-p_e.jpg,,
"1632 Lewis St, Reno, NV 89502",89502,Reno,NV,995,1.0,1,,,https://zillow.com/homedetails/1632-Lewis-St-Reno-NV-89502/7263709_zpid/,39.525963,-119.79136,APARTMENT,,1064.0,https://photos.zillowstatic.com/fp/ee1de91df3a2c27384772ee24f14e920-p_e.jpg,,
"135 Imperial Blvd, Reno, NV 89503",89503,Reno,NV,2995,4.0,2,1704.0,1.76,https://zillow.com/homedetails/135-Imperial-Blvd-Reno-NV-89503/7256264_zpid/,39.540634,-119.8203,SINGLE_FAMILY,650300.0,2981.0,https://photos.zillowstatic.com/fp/6aca42f340fdc6ea717748182f4331ac-p_e.jpg,,
"1668 Rocky Cove Ln, Reno, NV 89521",89521,Reno,NV,4500,4.0,3,2128.0,2.11,https://zillow.com/homedetails/1668-Rocky-Cove-Ln-Reno-NV-89521/7331729_zpid/,39.429405,-119.74648,SINGLE_FAMILY,601700.0,2852.0,https://photos.zillowstatic.com/fp/1b15ea93b8eec2738e0e7693e4c0e014-p_e.jpg,,
"290 Jodi Dr, Reno, NV 89512",89512,Reno,NV,2345,3.0,2,1209.0,1.94,https://zillow.com/homedetails/290-Jodi-Dr-Reno-NV-89512/7256041_zpid/,39.54365,-119.8113,SINGLE_FAMILY,389100.0,2321.0,https://photos.zillowstatic.com/fp/02ae5320d59a7deb786673d653da26af-p_e.jpg,,
"447 W Taylor St #449, Reno, NV 89509",89509,Reno,NV,1345,1.0,1,500.0,2.69,https://zillow.com/apartments/reno-nv/447-w-taylor/9Txhy7/,39.516083,-119.81663,APARTMENT,,,https://photos.zillowstatic.com/fp/322b5c158fd6f662656a5daafb3f5834-p_e.jpg,,
"1527 Delucchi Ln UNIT D, Reno, NV 89502",89502,Reno,NV,1395,2.0,1,860.0,1.62,https://zillow.com/homedetails/1527-Delucchi-Ln-UNIT-D-Reno-NV-89502/2064746261_zpid/,39.469788,-119.77813,APARTMENT,,1481.0,https://photos.zillowstatic.com/fp/4857c5a977aaca22052ac79ae252d93d-p_e.jpg,,
"2075 Patton Dr #F, Reno, NV 89512",89512,Reno,NV,995,1.0,1,400.0,2.49,https://zillow.com/homedetails/2075-Patton-Dr-F-Reno-NV-89512/2054140489_zpid/,39.55007,-119.797516,APARTMENT,,909.0,https://photos.zillowstatic.com/fp/383126063d075c0ee8f81fdc55192708-p_e.jpg,,
"785 Akard Dr, Reno, NV 89503",89503,Reno,NV,2350,3.0,2,1176.0,2.0,https://zillow.com/homedetails/785-Akard-Dr-Reno-NV-89503/7254030_zpid/,39.53123,-119.85037,SINGLE_FAMILY,451800.0,2303.0,https://photos.zillowstatic.com/fp/a2defd5018f1c90f05aed801d6e3ee0a-p_e.jpg,,
"498 Highland Ave APT 3, Reno, NV 89512",89512,Reno,NV,1795,2.0,2,,,https://zillow.com/homedetails/498-Highland-Ave-APT-3-Reno-NV-89512/2093294440_zpid/,39.54065,-119.808136,APARTMENT,,1802.0,https://photos.zillowstatic.com/fp/6b70ab721697f82c5db8f6bdcf7e74ad-p_e.jpg,,
"3055 Andrea St, Reno, NV 89503",89503,Reno,NV,2440,3.0,2,1304.0,1.87,https://zillow.com/homedetails/3055-Andrea-St-Reno-NV-89503/7249557_zpid/,39.545868,-119.85016,SINGLE_FAMILY,503200.0,2412.0,https://photos.zillowstatic.com/fp/5abb7eae47969a23bc4cdb3e1471ca67-p_e.jpg,,
"2775 Beach River Dr, Reno, NV 89521",89521,Reno,NV,3050,4.0,3,2371.0,1.29,https://zillow.com/homedetails/2775-Beach-River-Dr-Reno-NV-89521/68293796_zpid/,39.417404,-119.715775,SINGLE_FAMILY,818600.0,3328.0,https://photos.zillowstatic.com/fp/6241745345ae3b386bd0c1a9caa2acae-p_e.jpg,,
"15835 Caswell Ln, Reno, NV 89511",89511,Reno,NV,4395,4.0,3,2500.0,1.76,https://zillow.com/homedetails/15835-Caswell-Ln-Reno-NV-89511/7304173_zpid/,39.376522,-119.835236,SINGLE_FAMILY,964100.0,4550.0,https://photos.zillowstatic.com/fp/d4e958b19db9a27dc507452c18945ff4-p_e.jpg,,
"7298 Heatherwood Dr, Reno, NV 89523",89523,Reno,NV,3175,4.0,3,1780.0,1.78,https://zillow.com/homedetails/7298-Heatherwood-Dr-Reno-NV-89523/61640219_zpid/,39.54043,-119.911896,SINGLE_FAMILY,699300.0,2711.0,https://photos.zillowstatic.com/fp/533ecf274f17a81471970ed4020cb4b1-p_e.jpg,,
"1380 N Sierra St #140, Reno, NV 89503",89503,Reno,NV,1195,,1,,,https://zillow.com/homedetails/1380-N-Sierra-St-140-Reno-NV-89503/454542688_zpid/,39.54097,-119.81938,APARTMENT,,,https://photos.zillowstatic.com/fp/f89b20e93294f22306957d159fd875e7-p_e.jpg,,
"409 Grand Canyon Blvd, Reno, NV 89502",89502,Reno,NV,2200,3.0,2,1100.0,2.0,https://zillow.com/homedetails/409-Grand-Canyon-Blvd-Reno-NV-89502/7265277_zpid/,39.50967,-119.80117,SINGLE_FAMILY,504700.0,2036.0,https://photos.zillowstatic.com/fp/50e24b4051bdefc6d4c89b631bcef6d8-p_e.jpg,,
"330 4th St APT B, Sparks, NV 89431",89431,Sparks,NV,1495,2.0,2,,,https://zillow.com/homedetails/330-4th-St-APT-B-Sparks-NV-89431/2113274827_zpid/,39.53647,-119.74773,APARTMENT,,1966.0,https://photos.zillowstatic.com/fp/ea9e3b3a8e6928502f416fd09ec39528-p_e.jpg,,
"1213 H St, Sparks, NV 89431",89431,Sparks,NV,2200,3.0,2,1514.0,1.45,https://zillow.com/homedetails/1213-H-St-Sparks-NV-89431/7288774_zpid/,39.54099,-119.75899,SINGLE_FAMILY,,2584.0,https://photos.zillowstatic.com/fp/d9c982994fb019aed9fefc4601fb533c-p_e.jpg,,
"629 Tarn Way #ID1250767P, Reno, NV 89503",89503,Reno,NV,5540,3.0,3,1689.0,3.28,https://zillow.com/homedetails/629-Tarn-Way-ID1250767P-Reno-NV-89503/454093702_zpid/,39.56029,-119.833336,APARTMENT,,,https://photos.zillowstatic.com/fp/6d2d85a8c671bd94796a30a2976b944e-p_e.jpg,,
"1668 Locust St #6, Reno, NV 89502",89502,Reno,NV,1525,2.0,1,849.0,1.8,https://zillow.com/apartments/reno-nv/1668-locust/9MJg3d/,39.50871,-119.80009,APARTMENT,,1497.0,https://photos.zillowstatic.com/fp/b0722ea0ab1197db215b91866bd1bb4f-p_e.jpg,,
"2085 Highview Ct, Reno, NV 89512",89512,Reno,NV,1550,2.0,2,919.0,1.69,https://zillow.com/homedetails/2085-Highview-Ct-Reno-NV-89512/452086427_zpid/,39.551517,-119.79487,APARTMENT,,,https://photos.zillowstatic.com/fp/0a7f2167ed0032a81624e814a0e58753-p_e.jpg,,
"2903 Pinewood Dr #ID1250760P, Sparks, NV 89434",89434,Sparks,NV,5460,3.0,2,1592.0,3.43,https://zillow.com/homedetails/2903-Pinewood-Dr-ID1250760P-Sparks-NV-89434/453933812_zpid/,39.563377,-119.72656,APARTMENT,,,https://photos.zillowstatic.com/fp/53b47981066a4e94c1927bb21d800a88-p_e.jpg,,
"734 Vine St #ID1250759P, Reno, NV 89503",89503,Reno,NV,2560,1.0,1,796.0,3.22,https://zillow.com/homedetails/734-Vine-St-ID1250759P-Reno-NV-89503/453933898_zpid/,39.53225,-119.826706,APARTMENT,,,https://photos.zillowstatic.com/fp/ccc28a663159897537044202fdabc6fb-p_e.jpg,,
"221 1/2 Caliente St #1044, Reno, NV 89509",89509,Reno,NV,1895,2.0,1,964.0,1.97,https://zillow.com/homedetails/221-1-2-Caliente-St-1044-Reno-NV-89509/347370131_zpid/,39.51251,-119.80876,APARTMENT,,1300.0,https://photos.zillowstatic.com/fp/772be882517eece680e466e162aea2d5-p_e.jpg,,
"2850 Columbus Way #ID1250758P, Reno, NV 89503",89503,Reno,NV,5770,3.0,2,1388.0,4.16,https://zillow.com/homedetails/2850-Columbus-Way-ID1250758P-Reno-NV-89503/453933902_zpid/,39.545532,-119.862625,APARTMENT,,,https://photos.zillowstatic.com/fp/0b8071ec433c2fcb0b63200844b33610-p_e.jpg,,
"7244 Windmill Dr, Reno, NV 89511",89511,Reno,NV,2200,3.0,2,1248.0,1.76,https://zillow.com/homedetails/7244-Windmill-Dr-Reno-NV-89511/7332998_zpid/,39.45885,-119.7666,SINGLE_FAMILY,452500.0,2337.0,https://photos.zillowstatic.com/fp/a3d96e633dc3fa0b52ce1e60ab8fd2f8-p_e.jpg,,
"6511 Enchanted Valley Dr #ID1250761P, Reno, NV 89523",89523,Reno,NV,4070,3.0,3,1991.0,2.04,https://zillow.com/homedetails/6511-Enchanted-Valley-Dr-ID1250761P-Reno-NV-89523/454040793_zpid/,39.52427,-119.89142,APARTMENT,,,https://photos.zillowstatic.com/fp/c8aa928b0f43259a2ca472363454ac9f-p_e.jpg,,
"1036 Litch Ct #ID1250762P, Reno, NV 89509",89509,Reno,NV,3340,2.0,1,1194.0,2.8,https://zillow.com/homedetails/1036-Litch-Ct-ID1250762P-Reno-NV-89509/453933906_zpid/,39.51323,-119.810074,APARTMENT,,,https://photos.zillowstatic.com/fp/1295a3089312ec7a44bcb0e3a39e4b1b-p_e.jpg,,
"2675 Hanovarian Way, Reno, NV 89521",89521,Reno,NV,3650,3.0,3,2500.0,1.46,https://zillow.com/homedetails/2675-Hanovarian-Way-Reno-NV-89521/122481758_zpid/,39.438225,-119.71542,SINGLE_FAMILY,1044600.0,3352.0,https://photos.zillowstatic.com/fp/13e1e09d70c53e4c85498a44d0dc0c24-p_e.jpg,,
"1675 Beech St, Reno, NV 89512",89512,Reno,NV,2445,4.0,2,1400.0,1.75,https://zillow.com/homedetails/1675-Beech-St-Reno-NV-89512/7256043_zpid/,39.54334,-119.8111,SINGLE_FAMILY,402000.0,2735.0,https://photos.zillowstatic.com/fp/1f7ac17939a530d685cbd8a9d8f7d805-p_e.jpg,,
"3200 Fairlands Ct, Reno, NV 89523",89523,Reno,NV,3100,4.0,3,2082.0,1.49,https://zillow.com/homedetails/3200-Fairlands-Ct-Reno-NV-89523/7335180_zpid/,39.54606,-119.87718,SINGLE_FAMILY,654100.0,3013.0,https://photos.zillowstatic.com/fp/bc94e068d2533c81a76968bead06bf97-p_e.jpg,,
"1033 Parkview St, Reno, NV 89502",89502,Reno,NV,1200,2.0,1,950.0,1.26,https://zillow.com/homedetails/1033-Parkview-St-Reno-NV-89502/2091468457_zpid/,39.49098,-119.78327,APARTMENT,,1591.0,https://photos.zillowstatic.com/fp/5e4b2c1d5f31a58e18476c4cde216c9a-p_e.jpg,,
"2580 E St APT 1, Sparks, NV 89431",89431,Sparks,NV,1150,1.0,1,660.0,1.74,https://zillow.com/apartments/sparks-nv/2580-e-st/BTr6F5/,39.537956,-119.779366,APARTMENT,,1240.0,https://photos.zillowstatic.com/fp/4f78082411f6a57351c0f04264788915-p_e.jpg,,
"308 College Ct, Reno, NV 89503",89503,Reno,NV,3000,4.0,2,7405.0,0.41,https://zillow.com/homedetails/308-College-Ct-Reno-NV-89503/7256317_zpid/,39.53909,-119.82083,SINGLE_FAMILY,707500.0,2618.0,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=39.53908920288086,-119.82083129882812&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=_vDW_Vs3kGlJniDwxudLjVPs49E=",,
"2908 Salem Pl APT 3, Reno, NV 89509",89509,Reno,NV,1250,2.0,1,850.0,1.47,https://zillow.com/homedetails/2908-Salem-Pl-APT-3-Reno-NV-89509/2060630293_zpid/,39.496567,-119.8106,APARTMENT,,1545.0,https://photos.zillowstatic.com/fp/0a42b6a9bb72b5d74d45fb5cc21909b5-p_e.jpg,,
"175 Locust St APT I, Reno, NV 89502",89502,Reno,NV,1595,2.0,2,957.0,1.67,https://zillow.com/apartments/reno-nv/locust-st/9MJg6p/,39.524937,-119.80087,APARTMENT,,1584.0,https://photos.zillowstatic.com/fp/9cdf130551cb79b10984956ff9ade8a9-p_e.jpg,,
"6451 Intuition Ln, Reno, NV 89523",89523,Reno,NV,2870,4.0,3,1837.0,1.56,https://zillow.com/homedetails/6451-Intuition-Ln-Reno-NV-89523/353478768_zpid/,39.5254,-119.8924,SINGLE_FAMILY,635300.0,2943.0,https://photos.zillowstatic.com/fp/389815b3804579dd86c29660d834ce2e-p_e.jpg,,
"875 Sienna Park Dr, Reno, NV 89512",89512,Reno,NV,3495,5.0,3,3160.0,1.11,https://zillow.com/homedetails/875-Sienna-Park-Dr-Reno-NV-89512/71827070_zpid/,39.563473,-119.81422,SINGLE_FAMILY,774800.0,3617.0,https://photos.zillowstatic.com/fp/0c44aa8b5fa4b6193b1d2b1c6bc3b623-p_e.jpg,,
"220 Mark Jeffrey Ln, Reno, NV 89503",89503,Reno,NV,2195,2.0,3,1489.0,1.47,https://zillow.com/homedetails/220-Mark-Jeffrey-Ln-Reno-NV-89503/97528197_zpid/,39.51887,-119.84304,TOWNHOUSE,422200.0,2260.0,https://photos.zillowstatic.com/fp/06141b2c7b6e76041c090478766a25c2-p_e.jpg,,
"3445-3495 Neil Rd #3491, Reno, NV 89502",89502,Reno,NV,1550,2.0,1,892.0,1.74,https://zillow.com/apartments/reno-nv/rustic-woods/BbQ5CC/,39.491882,-119.78083,APARTMENT,,,https://photos.zillowstatic.com/fp/b1bf9346c70a057a03831dff9f231273-p_e.jpg,,
"3905 Clearacre Ln APT 25, Reno, NV 89512",89512,Reno,NV,1395,2.0,1,963.0,1.45,https://zillow.com/homedetails/3905-Clearacre-Ln-APT-25-Reno-NV-89512/2124735858_zpid/,39.564102,-119.78431,APARTMENT,,1393.0,https://photos.zillowstatic.com/fp/a5005777a4c40ade53f5fa8d422aab5d-p_e.jpg,,
"4920 Little Rock Way, Sun Valley, NV 89433",89433,Sun Valley,NV,3100,3.0,3,1435.0,2.16,https://zillow.com/homedetails/4920-Little-Rock-Way-Sun-Valley-NV-89433/347266194_zpid/,39.570217,-119.77795,SINGLE_FAMILY,414600.0,2259.0,https://photos.zillowstatic.com/fp/31e394c9976239b28a18c0e6d1b4e9cb-p_e.jpg,,
"840 S Arlington Ave #1, Reno, NV 89509",89509,Reno,NV,1395,1.0,1,662.0,2.11,https://zillow.com/apartments/reno-nv/840-s-arlington/9Txj6W/,39.51619,-119.81683,APARTMENT,,,https://photos.zillowstatic.com/fp/588837aa6ad8f441e2a63834ba8ab92a-p_e.jpg,,
"7827 Morgan Pointe Cir, Reno, NV 89523",89523,Reno,NV,2750,3.0,2,1675.0,1.64,https://zillow.com/homedetails/7827-Morgan-Pointe-Cir-Reno-NV-89523/59681245_zpid/,39.532124,-119.91694,SINGLE_FAMILY,647100.0,2630.0,https://photos.zillowstatic.com/fp/e4d2921fad431d67930821867abe0852-p_e.jpg,,
"2830 Judith Ln, Reno, NV 89503",89503,Reno,NV,2639,4.0,3,1617.0,1.63,https://zillow.com/homedetails/2830-Judith-Ln-Reno-NV-89503/7254341_zpid/,39.528797,-119.85004,SINGLE_FAMILY,455900.0,2683.0,https://photos.zillowstatic.com/fp/490dc5cc0b762ad2f8d9a28f8d398e93-p_e.jpg,,
"536 14th St, Sparks, NV 89431",89431,Sparks,NV,1350,1.0,1,650.0,2.08,https://zillow.com/homedetails/536-14th-St-Sparks-NV-89431/184550690_zpid/,39.538677,-119.760315,SINGLE_FAMILY,340400.0,1321.0,https://photos.zillowstatic.com/fp/2c720d79621f591d2e2d3cf15cf96112-p_e.jpg,,
"142 State St, Reno, NV 89501",89501,Reno,NV,1750,2.0,1,875.0,2.0,https://zillow.com/apartments/reno-nv/state-street-apartments-142-state-st.-a/5b8nBq/,39.524246,-119.80979,APARTMENT,,,https://photos.zillowstatic.com/fp/a8cc1a891d1bcccf663073a8a24a91ce-p_e.jpg,,
"4588 Matich Dr, Reno, NV 89502",89502,Reno,NV,1650,2.0,2,854.0,1.93,https://zillow.com/homedetails/4588-Matich-Dr-Reno-NV-89502/7274045_zpid/,39.473633,-119.750275,APARTMENT,313100.0,1590.0,https://photos.zillowstatic.com/fp/47eed06c181a5f39b1b49110a4bc4d76-p_e.jpg,,
"800 S Arlington Ave, Reno, NV 89509",89509,Reno,NV,1950,2.0,1,909.0,2.15,https://zillow.com/homedetails/800-S-Arlington-Ave-Reno-NV-89509/7262952_zpid/,39.51675,-119.816795,SINGLE_FAMILY,583100.0,1983.0,https://photos.zillowstatic.com/fp/41e365a8dc4df86cbfee40904d482c36-p_e.jpg,,
"9545 Hawkshead Rd, Reno, NV 89521",89521,Reno,NV,3750,3.0,4,2348.0,1.6,https://zillow.com/homedetails/9545-Hawkshead-Rd-Reno-NV-89521/246094721_zpid/,39.442146,-119.72538,SINGLE_FAMILY,907900.0,3684.0,https://photos.zillowstatic.com/fp/4c4fe96d207289da946fda8d34082399-p_e.jpg,,
"10916 Stepping Stone Dr, Reno, NV 89521",89521,Reno,NV,2495,2.0,2,1218.0,2.05,https://zillow.com/homedetails/10916-Stepping-Stone-Dr-Reno-NV-89521/453831366_zpid/,39.417282,-119.723526,SINGLE_FAMILY,537900.0,,https://photos.zillowstatic.com/fp/2dbdb2256e86e641a14de85504c34f9f-p_e.jpg,,
"584 Capitol Hill Ave, Reno, NV 89502",89502,Reno,NV,2350,3.0,3,1600.0,1.47,https://zillow.com/homedetails/584-Capitol-Hill-Ave-Reno-NV-89502/7265297_zpid/,39.510216,-119.7986,SINGLE_FAMILY,1288800.0,2396.0,https://photos.zillowstatic.com/fp/ba4c6aa55fcff909bac027040ad62e72-p_e.jpg,,
"2125 Blue Oaks Dr, Reno, NV 89521",89521,Reno,NV,3095,4.0,2,1955.0,1.58,https://zillow.com/homedetails/2125-Blue-Oaks-Dr-Reno-NV-89521/122481219_zpid/,39.41905,-119.72949,SINGLE_FAMILY,679100.0,2954.0,https://photos.zillowstatic.com/fp/8aa114dc86540089c53c21b95d722c16-p_e.jpg,,
"720 Sarcinella Ct, Reno, NV 89509",89509,Reno,NV,2595,3.0,3,1693.0,1.53,https://zillow.com/homedetails/720-Sarcinella-Ct-Reno-NV-89509/246094525_zpid/,39.488323,-119.80425,SINGLE_FAMILY,534200.0,2589.0,https://photos.zillowstatic.com/fp/d27c24efb203f2e8e26242392e673c31-p_e.jpg,,
"6517 Enlightenment Dr, Reno, NV 89523",89523,Reno,NV,2740,3.0,3,1719.0,1.59,https://zillow.com/homedetails/6517-Enlightenment-Dr-Reno-NV-89523/2054593198_zpid/,39.5259,-119.892,SINGLE_FAMILY,618400.0,2818.0,https://photos.zillowstatic.com/fp/3c7988e7bfc5bb75e659d482b653a9df-p_e.jpg,,
"3031 Sky Country Dr, Reno, NV 89503",89503,Reno,NV,3550,5.0,3,3091.0,1.15,https://zillow.com/homedetails/3031-Sky-Country-Dr-Reno-NV-89503/7249518_zpid/,39.546597,-119.851585,SINGLE_FAMILY,766900.0,3828.0,https://photos.zillowstatic.com/fp/2249f9e6722d7f239ad639eb108d99fc-p_e.jpg,,
"300 W Pueblo St #7, Reno, NV 89509",89509,Reno,NV,1600,2.0,1,950.0,1.68,https://zillow.com/apartments/reno-nv/midtown-flats/9TxhtJ/,39.510338,-119.80999,APARTMENT,,1624.0,https://photos.zillowstatic.com/fp/6b12661993474f5892782ec0802b5c28-p_e.jpg,,
"150 University Ter, Reno, NV 89503",89503,Reno,NV,3200,4.0,3,,,https://zillow.com/homedetails/150-University-Ter-Reno-NV-89503/7256565_zpid/,39.53565,-119.81854,SINGLE_FAMILY,531000.0,2679.0,https://photos.zillowstatic.com/fp/b9e40ae015a09de85c6dd86148536288-p_e.jpg,,
"1449 Hillside Dr #B, Reno, NV 89503",89503,Reno,NV,2000,2.0,1,1118.0,1.79,https://zillow.com/apartments/reno-nv/1449-hillside-dr/9MJm8X/,39.542755,-119.81926,APARTMENT,,1387.0,https://photos.zillowstatic.com/fp/ee5b02d84f246166200cd74c8ab73e90-p_e.jpg,,
