address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"203 Mountaineer Vlg, Morgantown, WV 26508",26508,Morgantown,WV,1011.0,1.0,1.0,750.0,,https://www.zillow.com/homedetails/203-Mountaineer-Vlg-Morgantown-WV-26508/2054918513_zpid/,39.678005,-79.95817,,131100.0,,https://photos.zillowstatic.com/fp/0b19783195adb10e4a640f19323f381f-p_e.jpg,,
"151 Elm St #2, Wheeling, WV 26003",26003,Wheeling,WV,865.0,3.0,1.0,1200.0,,https://www.zillow.com/homedetails/151-Elm-St-2-Wheeling-WV-26003/2063388418_zpid/,40.081028,-80.67939,,,,https://photos.zillowstatic.com/fp/0643e8fa82a42df59cf601442c2d1166-p_e.jpg,,
"73 Eldon Dr, Charles Town, WV 25414",25414,Charles Town,WV,2284.0,3.0,4.0,1800.0,,https://www.zillow.com/homedetails/73-Eldon-Dr-Charles-Town-WV-25414/118255233_zpid/,39.278755,-77.845436,,289000.0,,https://photos.zillowstatic.com/fp/5a7d5286b83477ab5f6f850d9966f340-p_e.jpg,,
"508B Grand St #B, Morgantown, WV 26501",26501,Morgantown,WV,1048.0,3.0,1.0,1600.0,,https://www.zillow.com/homedetails/508B-Grand-St-B-Morgantown-WV-26501/2057534133_zpid/,39.62517,-79.95527,,,,https://photos.zillowstatic.com/fp/17028abc322562982be056a05efef13c-p_e.jpg,,
"1181 W Washington St, Harpers Ferry, WV 25425",25425,Harpers Ferry,WV,1977.0,3.0,2.0,1436.0,,https://www.zillow.com/homedetails/1181-W-Washington-St-Harpers-Ferry-WV-25425/22559361_zpid/,39.32577,-77.74751,,318200.0,,https://photos.zillowstatic.com/fp/ac4dd1ff84651d26219f064983e9789e-p_e.jpg,,
"244 Beechurst Ave, Morgantown, WV 26505",26505,Morgantown,WV,943.0,2.0,1.0,,,https://www.zillow.com/homedetails/244-Beechurst-Ave-Morgantown-WV-26505/2093310609_zpid/,39.63841,-79.958115,,,,https://photos.zillowstatic.com/fp/8e6d9f36195d4b3d8b4ccf2c0dad2aa8-p_e.jpg,,
"614 Adamsville Rd, Mason, WV 25260",25260,Mason,WV,694.0,1.0,1.0,600.0,,https://www.zillow.com/homedetails/614-Adamsville-Rd-Mason-WV-25260/2070859479_zpid/,39.02558,-82.01933,,,,https://photos.zillowstatic.com/fp/758973d127cb8bdf7bbdd241a17aba30-p_e.jpg,,
"101 Birdseye Vw, Morgantown, WV 26501",26501,Morgantown,WV,2232.0,3.0,3.0,2850.0,,https://www.zillow.com/homedetails/101-Birdseye-Vw-Morgantown-WV-26501/2061089092_zpid/,39.619606,-79.973656,,345200.0,,https://photos.zillowstatic.com/fp/61874bf4b2ad2c23b2611689ff4b97f2-p_e.jpg,,
"265 Bethel Rd, Beckley, WV 25801",25801,Beckley,WV,1187.0,3.0,1.0,1000.0,,https://www.zillow.com/homedetails/265-Bethel-Rd-Beckley-WV-25801/125298207_zpid/,37.757202,-81.222595,,212700.0,,https://photos.zillowstatic.com/fp/cd0d9891db5686c4f03f59fa3bef49ea-p_e.jpg,,
"1206 17th St #1, Huntington, WV 25701",25701,Huntington,WV,888.0,1.0,1.0,895.0,,https://www.zillow.com/homedetails/1206-17th-St-1-Huntington-WV-25701/2061826583_zpid/,38.412155,-82.42431,,,,https://photos.zillowstatic.com/fp/51ade6e2ed3756687da99f58964aa8ea-p_e.jpg,,
"9 Ruby Ave APT 1A, Wheeling, WV 26003",26003,Wheeling,WV,971.0,2.0,2.0,918.0,,https://www.zillow.com/homedetails/9-Ruby-Ave-APT-1A-Wheeling-WV-26003/22958296_zpid/,40.065628,-80.69082,,140100.0,,https://photos.zillowstatic.com/fp/4453cacd16bdb762a079cefa0b4f45ad-p_e.jpg,,
"65 Pathfinder Ln, Hedgesville, WV 25427",25427,Hedgesville,WV,1734.0,3.0,2.0,1055.0,,https://www.zillow.com/homedetails/65-Pathfinder-Ln-Hedgesville-WV-25427/22330372_zpid/,39.560493,-78.090866,,312100.0,,https://photos.zillowstatic.com/fp/a20e9ad1a9f5cd8935f647db66c9b894-p_e.jpg,,
"112 Paddington St, Falling Waters, WV 25419",25419,Falling Waters,WV,1853.0,3.0,3.0,1490.0,,https://www.zillow.com/homedetails/112-Paddington-St-Falling-Waters-WV-25419/2058297800_zpid/,39.570732,-77.88367,,267500.0,,https://photos.zillowstatic.com/fp/528825f05547eaca848c6b96cfad21a5-p_e.jpg,,
"27 Doughty Dr, Charleston, WV 25313",25313,Charleston,WV,922.0,2.0,2.0,720.0,,https://www.zillow.com/homedetails/27-Doughty-Dr-Charleston-WV-25313/22665715_zpid/,38.430405,-81.74919,,65700.0,,https://photos.zillowstatic.com/fp/feae54effe625b9347083d7041f84ea8-p_e.jpg,,
"(undisclosed Address), Berkeley Springs, WV 25411",25411,Berkeley Springs,WV,1024.0,1.0,1.0,,,https://www.zillow.com/homedetails/Berkeley-Springs-WV-25411/22868681_zpid/,,,,,,https://photos.zillowstatic.com/fp/7002e5f4606f5ce871029635354506be-p_e.jpg,,
"227 Green Oak Dr, Huntington, WV 25705",25705,Huntington,WV,1117.0,2.0,1.0,961.0,,https://www.zillow.com/homedetails/227-Green-Oak-Dr-Huntington-WV-25705/22399289_zpid/,38.401646,-82.40234,,101900.0,,https://photos.zillowstatic.com/fp/bcc7108282b49509de36af7eff1d5b87-p_e.jpg,,
"712 Globe Ave, Morgantown, WV 26501",26501,Morgantown,WV,1722.0,3.0,1.0,2114.0,,https://www.zillow.com/homedetails/712-Globe-Ave-Morgantown-WV-26501/22894486_zpid/,39.616787,-79.95857,,212700.0,,https://photos.zillowstatic.com/fp/a713067f1825adba00a409bfd15da082-p_e.jpg,,
"2336 Eoff St #A, Wheeling, WV 26003",26003,Wheeling,WV,912.0,2.0,1.0,1100.0,,https://www.zillow.com/homedetails/2336-Eoff-St-A-Wheeling-WV-26003/2086341105_zpid/,40.05656,-80.72284,,,,https://photos.zillowstatic.com/fp/b3d0d4e72e1e2baa64ba107d1633f3c5-p_e.jpg,,
"46 Turnstone Dr, Morgantown, WV 26505",26505,Morgantown,WV,1800.0,3.0,4.0,1835.0,,https://www.zillow.com/homedetails/46-Turnstone-Dr-Morgantown-WV-26505/125342968_zpid/,39.647972,-79.92975,,,,https://photos.zillowstatic.com/fp/fb5bd85590b4cb7ff9a8fca0abf3ca27-p_e.jpg,,
"113 Rystan Pl #113, Morgantown, WV 26505",26505,Morgantown,WV,2038.0,3.0,3.0,1900.0,,https://www.zillow.com/homedetails/113-Rystan-Pl-113-Morgantown-WV-26505/2056309609_zpid/,39.671513,-79.97752,,335800.0,,https://photos.zillowstatic.com/fp/40ec3dfdb6799ad32157787db7271157-p_e.jpg,,
"1317 Bitonti St, Morgantown, WV 26505",26505,Morgantown,WV,1165.0,2.0,1.0,1044.0,,https://www.zillow.com/homedetails/1317-Bitonti-St-Morgantown-WV-26505/22889869_zpid/,39.65547,-79.9805,,227800.0,,https://photos.zillowstatic.com/fp/7d5f21d42749cb350cb3249fdae90d8c-p_e.jpg,,
"943 Chestnut Ridge Rd APT 1, Morgantown, WV 26505",26505,Morgantown,WV,734.0,1.0,1.0,600.0,,https://www.zillow.com/homedetails/943-Chestnut-Ridge-Rd-APT-1-Morgantown-WV-26505/2122236583_zpid/,39.655914,-79.95153,,,,https://photos.zillowstatic.com/fp/5845fb85e8b668a8b5e890999efb5f73-p_e.jpg,,
"2009 University Ave #2, Morgantown, WV 26505",26505,Morgantown,WV,1217.0,3.0,1.0,,,https://www.zillow.com/homedetails/2009-University-Ave-2-Morgantown-WV-26505/2057175215_zpid/,39.63782,-79.95517,,,,https://photos.zillowstatic.com/fp/345abdba9a9506d6ccc3fc966c567455-p_e.jpg,,
"632 Sherman Ave #A, Morgantown, WV 26501",26501,Morgantown,WV,1170.0,2.0,1.0,962.0,,https://www.zillow.com/homedetails/632-Sherman-Ave-A-Morgantown-WV-26501/2068769969_zpid/,39.619183,-79.95442,,,,https://photos.zillowstatic.com/fp/c2156b91c7608d3c997cdc6d027daf01-p_e.jpg,,
"(undisclosed Address), Fairmont, WV 26554",26554,Fairmont,WV,1359.0,4.0,2.0,1600.0,,https://www.zillow.com/homedetails/Fairmont-WV-26554/22726495_zpid/,,,,144800.0,,https://photos.zillowstatic.com/fp/5e0deee49e767b8ecf71a045a22ec705-p_e.jpg,,
"2 Jayson Dr #F, Wheeling, WV 26003",26003,Wheeling,WV,797.0,2.0,2.0,945.0,,https://www.zillow.com/homedetails/2-Jayson-Dr-F-Wheeling-WV-26003/2089620489_zpid/,40.027996,-80.65416,,,,https://photos.zillowstatic.com/fp/056f45cdb54227b1800ef3e10c5c7342-p_e.jpg,,
"218 Rosemont Ave #218, South Charleston, WV 25303",25303,South Charleston,WV,1109.0,3.0,1.0,,,https://www.zillow.com/homedetails/218-Rosemont-Ave-218-South-Charleston-WV-25303/2057350248_zpid/,38.36137,-81.68545,,144000.0,,https://photos.zillowstatic.com/fp/09dc0b27df2ee3fd656a4830260851fe-p_e.jpg,,
"1614 7th Ave APT 1, Huntington, WV 25703",25703,Huntington,WV,912.0,1.0,1.0,,,https://www.zillow.com/homedetails/1614-7th-Ave-APT-1-Huntington-WV-25703/2092535603_zpid/,38.419308,-82.43023,,,,https://photos.zillowstatic.com/fp/614cbfbc702b0e38a9b57cf3424103cc-p_e.jpg,,
"120 W 4th Ave #5, Ranson, WV 25438",25438,Ranson,WV,1078.0,1.0,1.0,500.0,,https://www.zillow.com/homedetails/120-W-4th-Ave-5-Ranson-WV-25438/2054116880_zpid/,39.294704,-77.862724,,,,https://photos.zillowstatic.com/fp/5ecc13b1abe8048ce0abb49d136ae972-p_e.jpg,,
"1511 Farland Ave, Clarksburg, WV 26301",26301,Clarksburg,WV,1240.0,3.0,1.0,1516.0,,https://www.zillow.com/homedetails/1511-Farland-Ave-Clarksburg-WV-26301/22532344_zpid/,39.289307,-80.35719,,91000.0,,https://photos.zillowstatic.com/fp/1f223b89b36a4197d066a7fa7d3b6ac3-p_e.jpg,,
"1505 Crescent Rd APT C, Charleston, WV 25302",25302,Charleston,WV,791.0,2.0,1.0,850.0,,https://www.zillow.com/homedetails/1505-Crescent-Rd-APT-C-Charleston-WV-25302/2096247079_zpid/,38.363308,-81.62333,,,,https://photos.zillowstatic.com/fp/0e3cff6c0cc8b669f8d29bb9f4ca9363-p_e.jpg,,
"13 Oak Drive Cir, Wheeling, WV 26003",26003,Wheeling,WV,1324.0,2.0,1.0,2200.0,,https://www.zillow.com/homedetails/13-Oak-Drive-Cir-Wheeling-WV-26003/2072276121_zpid/,40.054405,-80.6953,,,,https://photos.zillowstatic.com/fp/74ee5e86a18f724787baf127c76dc2ef-p_e.jpg,,
"918 10th St, Huntington, WV 25701",25701,Huntington,WV,1333.0,3.0,1.0,1500.0,,https://www.zillow.com/homedetails/918-10th-St-Huntington-WV-25701/398426613_zpid/,38.413635,-82.43981,,142000.0,,https://photos.zillowstatic.com/fp/aecfd23be34c337a073ddd0d4cf76243-p_e.jpg,,
"1201 Huntington Ave, Huntington, WV 25701",25701,Huntington,WV,1278.0,2.0,2.0,1100.0,,https://www.zillow.com/homedetails/1201-Huntington-Ave-Huntington-WV-25701/83235894_zpid/,38.410122,-82.43503,,159300.0,,https://photos.zillowstatic.com/fp/ae6214a824330c6b0cecc49773325ba2-p_e.jpg,,
"195 Jo Mar Dr, Parkersburg, WV 26104",26104,Parkersburg,WV,1429.0,3.0,2.0,1264.0,,https://www.zillow.com/homedetails/195-Jo-Mar-Dr-Parkersburg-WV-26104/23194016_zpid/,39.315273,-81.45251,,169700.0,,https://photos.zillowstatic.com/fp/b2ef769eecd5143232699fb008281b05-p_e.jpg,,
"5323 Stephen Way, Charleston, WV 25313",25313,Charleston,WV,2579.0,5.0,4.0,3046.0,,https://www.zillow.com/homedetails/5323-Stephen-Way-Charleston-WV-25313/22662756_zpid/,38.43304,-81.78545,,311800.0,,https://photos.zillowstatic.com/fp/156b6b53a46d47c1830f50d8074f6f42-p_e.jpg,,
"506 38th St SE, Charleston, WV 25304",25304,Charleston,WV,1013.0,2.0,1.0,1400.0,,https://www.zillow.com/homedetails/506-38th-St-SE-Charleston-WV-25304/2060264335_zpid/,38.32635,-81.59386,,141300.0,,https://photos.zillowstatic.com/fp/76b6df7c83740159fc29c862d8716d51-p_e.jpg,,
"9880 Brandonville Pike, Albright, WV 26519",26519,Albright,WV,1377.0,2.0,1.0,800.0,,https://www.zillow.com/homedetails/9880-Brandonville-Pike-Albright-WV-26519/64844255_zpid/,39.555,-79.5884,,194300.0,,https://photos.zillowstatic.com/fp/b6e3e0d4a0fb4fa8fb5bbc9b90c525be-p_e.jpg,,
"464 Old Eccles Rd, Beckley, WV 25801",25801,Beckley,WV,984.0,1.0,1.0,920.0,,https://www.zillow.com/homedetails/464-Old-Eccles-Rd-Beckley-WV-25801/2057599125_zpid/,37.765965,-81.220825,,72200.0,,https://photos.zillowstatic.com/fp/648b5610481c52dcf9994c19d9b13783-p_e.jpg,,
"20 Orchard Green Dr, Charles Town, WV 25414",25414,Charles Town,WV,2291.0,3.0,4.0,2000.0,,https://www.zillow.com/homedetails/20-Orchard-Green-Dr-Charles-Town-WV-25414/2055757513_zpid/,39.281326,-77.84662,,336500.0,,https://photos.zillowstatic.com/fp/5087c2a384e8672bd573b25feddadcf3-p_e.jpg,,
"5414 Sissonville Dr, Charleston, WV 25312",25312,Charleston,WV,1440.0,3.0,1.0,2100.0,,https://www.zillow.com/homedetails/5414-Sissonville-Dr-Charleston-WV-25312/22659053_zpid/,38.44841,-81.66617,,145100.0,,https://photos.zillowstatic.com/fp/246f262f0dd991e1d87d38a99a04c865-p_e.jpg,,
"317 Bay St, Morgantown, WV 26508",26508,Morgantown,WV,2277.0,4.0,4.0,2300.0,,https://www.zillow.com/homedetails/317-Bay-St-Morgantown-WV-26508/2060737683_zpid/,39.65594,-79.905106,,354700.0,,https://photos.zillowstatic.com/fp/755964888e565ce44d52c1224fb396e4-p_e.jpg,,
"2213 Washington St E APT E, Charleston, WV 25311",25311,Charleston,WV,774.0,2.0,1.0,,,https://www.zillow.com/homedetails/2213-Washington-St-E-APT-E-Charleston-WV-25311/2081393680_zpid/,38.336147,-81.60701,,,,https://photos.zillowstatic.com/fp/384fb428d09a133b4e6592fb95bc4aea-p_e.jpg,,
"105 Douglas Ave #105, Martinsburg, WV 25404",25404,Martinsburg,WV,1456.0,2.0,2.0,1024.0,,https://www.zillow.com/homedetails/105-Douglas-Ave-105-Martinsburg-WV-25404/2098426295_zpid/,39.470863,-77.94528,,206200.0,,https://photos.zillowstatic.com/fp/e687a81c9af30181f8dd0e11faf6c0e4-p_e.jpg,,
"921 & 23 3rd St W #921, Huntington, WV 25701",25701,Huntington,WV,822.0,1.0,1.0,,,https://www.zillow.com/homedetails/921-23-3rd-St-W-921-Huntington-WV-25701/352484420_zpid/,38.416702,-82.461,,,,https://photos.zillowstatic.com/fp/ee854eb634c9c448439b4eaea69b0631-p_e.jpg,,
"1105 Summit Dr, Charleston, WV 25302",25302,Charleston,WV,1539.0,3.0,2.0,2000.0,,https://www.zillow.com/homedetails/1105-Summit-Dr-Charleston-WV-25302/22605909_zpid/,38.372215,-81.64527,,143700.0,,https://photos.zillowstatic.com/fp/03b71d614b8052b3af0dbe2921aea233-p_e.jpg,,
"511 Ohio Ave, Nutter Fort, WV 26301",26301,Nutter Fort,WV,1193.0,3.0,1.0,1200.0,,https://www.zillow.com/homedetails/511-Ohio-Ave-Nutter-Fort-WV-26301/22525893_zpid/,39.263245,-80.31892,,,,https://photos.zillowstatic.com/fp/9f9fc0e03e9dff91e48033beba91c93f-p_e.jpg,,
"1420 Beverly Rd, Fairmont, WV 26554",26554,Fairmont,WV,1250.0,2.0,1.0,900.0,,https://www.zillow.com/homedetails/1420-Beverly-Rd-Fairmont-WV-26554/22724581_zpid/,39.466297,-80.15724,,147200.0,,https://photos.zillowstatic.com/fp/10644639914f4493d4f4a5bc36f59465-p_e.jpg,,
"113 Stanley St, Morgantown, WV 26508",26508,Morgantown,WV,1811.0,3.0,3.0,1800.0,,https://www.zillow.com/homedetails/113-Stanley-St-Morgantown-WV-26508/83838439_zpid/,39.669525,-79.95473,,252700.0,,https://photos.zillowstatic.com/fp/ca1b56fc4efce326fbcb90342b37abb5-p_e.jpg,,
"4958 Arden Nollville Rd, Martinsburg, WV 25403",25403,Martinsburg,WV,2458.0,4.0,2.0,1800.0,,https://www.zillow.com/homedetails/4958-Arden-Nollville-Rd-Martinsburg-WV-25403/22313928_zpid/,39.42613,-78.03694,,303100.0,,https://photos.zillowstatic.com/fp/472b7ae7f98b00fd7754757a9d4eed6b-p_e.jpg,,
"1360 Valley View Ave FLOOR 1, Wheeling, WV 26003",26003,Wheeling,WV,894.0,2.0,1.0,,,https://www.zillow.com/homedetails/1360-Valley-View-Ave-FLOOR-1-Wheeling-WV-26003/348440175_zpid/,40.066193,-80.68596,,,,https://photos.zillowstatic.com/fp/a1812f1071847ca3236c69a153ba0382-p_e.jpg,,
"463 Lawnview Cir, Morgantown, WV 26505",26505,Morgantown,WV,1613.0,3.0,2.0,1413.0,,https://www.zillow.com/homedetails/463-Lawnview-Cir-Morgantown-WV-26505/22901860_zpid/,39.666615,-79.97919,,282800.0,,https://photos.zillowstatic.com/fp/476878cb98fc56d2cea429610389e4eb-p_e.jpg,,
"3610 Staunton Ave SE #3 & 4, Charleston, WV 25304",25304,Charleston,WV,1001.0,1.0,1.0,,,https://www.zillow.com/homedetails/3610-Staunton-Ave-SE-3-4-Charleston-WV-25304/2068909635_zpid/,38.330193,-81.595695,,,,https://photos.zillowstatic.com/fp/0468c58ead65a05aabab1f532b891a0c-p_e.jpg,,
"898 Ashton Pl, Morgantown, WV 26508",26508,Morgantown,WV,2020.0,3.0,3.0,1800.0,,https://www.zillow.com/homedetails/898-Ashton-Pl-Morgantown-WV-26508/89450976_zpid/,39.583904,-79.98106,,259000.0,,https://photos.zillowstatic.com/fp/34ac349ed628477f1fc1bc86ddcd8573-p_e.jpg,,
"214 Rystan Pl #214, Morgantown, WV 26505",26505,Morgantown,WV,991.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/214-Rystan-Pl-214-Morgantown-WV-26505/2065541319_zpid/,39.67204,-79.978065,,,,https://photos.zillowstatic.com/fp/ce4aaf9a1eed1063ad85a2dd84f803a6-p_e.jpg,,
"486 Montvue Dr, Lewisburg, WV 24901",24901,Lewisburg,WV,1599.0,3.0,2.0,1384.0,,https://www.zillow.com/homedetails/486-Montvue-Dr-Lewisburg-WV-24901/22452501_zpid/,37.815628,-80.420006,,270200.0,,https://photos.zillowstatic.com/fp/88a3baafc0be7c181186f2e94d8db4f9-p_e.jpg,,
"368 Gilmore St, Morgantown, WV 26505",26505,Morgantown,WV,1133.0,2.0,1.0,1008.0,,https://www.zillow.com/homedetails/368-Gilmore-St-Morgantown-WV-26505/22897693_zpid/,39.645626,-79.95943,,183800.0,,https://photos.zillowstatic.com/fp/e3f85aa9934a9b00d08a144a97d1ff07-p_e.jpg,,
"748 Avondale Rd, Martinsburg, WV 25404",25404,Martinsburg,WV,1552.0,2.0,1.0,1200.0,,https://www.zillow.com/homedetails/748-Avondale-Rd-Martinsburg-WV-25404/125099985_zpid/,39.49583,-77.917404,,,,https://photos.zillowstatic.com/fp/339c164594e500bd7bad506904431e00-p_e.jpg,,
"937 Eutaw Pl #3, Huntington, WV 25701",25701,Huntington,WV,756.0,1.0,1.0,,,https://www.zillow.com/homedetails/937-Eutaw-Pl-3-Huntington-WV-25701/2057422413_zpid/,38.413456,-82.43738,,,,https://photos.zillowstatic.com/fp/c29a0896575de8fa0b0a4bbf2ee48b63-p_e.jpg,,
"22 Cattail Cir, Morgantown, WV 26505",26505,Morgantown,WV,1507.0,2.0,2.0,1450.0,,https://www.zillow.com/homedetails/22-Cattail-Cir-Morgantown-WV-26505/2059846440_zpid/,39.671303,-79.95917,,235500.0,,https://photos.zillowstatic.com/fp/bfe6a220982fa5e67f32e5554e9e3e6d-p_e.jpg,,
"33 Highland Ave, Morgantown, WV 26505",26505,Morgantown,WV,762.0,1.0,1.0,700.0,,https://www.zillow.com/homedetails/33-Highland-Ave-Morgantown-WV-26505/22898252_zpid/,39.640697,-79.95065,,210900.0,,https://photos.zillowstatic.com/fp/5923eab6a593289e57f157c1d5761ad0-p_e.jpg,,
"1628 7th Ave, Huntington, WV 25703",25703,Huntington,WV,907.0,1.0,1.0,,,https://www.zillow.com/homedetails/1628-7th-Ave-Huntington-WV-25703/304171857_zpid/,38.419384,-82.42976,,,,https://photos.zillowstatic.com/fp/ce098c74abc37c75c56c64992dfb3cf9-p_e.jpg,,
"465 Wilson Ave APT 5, Morgantown, WV 26501",26501,Morgantown,WV,978.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/465-Wilson-Ave-APT-5-Morgantown-WV-26501/2100343351_zpid/,39.623703,-79.94991,,,,https://photos.zillowstatic.com/fp/bbdaef59dbd1d55d3eb7d40eab9cea0b-p_e.jpg,,
"30 W Calabash Ct, Martinsburg, WV 25405",25405,Martinsburg,WV,1660.0,3.0,3.0,1252.0,,https://www.zillow.com/homedetails/30-W-Calabash-Ct-Martinsburg-WV-25405/61754022_zpid/,39.446396,-77.922775,,224400.0,,https://photos.zillowstatic.com/fp/57dd0356dd999de387dbd71a6b52abe9-p_e.jpg,,
"211 Palisades Dr, Morgantown, WV 26508",26508,Morgantown,WV,1924.0,3.0,3.0,1950.0,,https://www.zillow.com/homedetails/211-Palisades-Dr-Morgantown-WV-26508/69800357_zpid/,39.667896,-79.94416,,271100.0,,https://photos.zillowstatic.com/fp/b5c29bf4765bc3a693fe356de82c201a-p_e.jpg,,
"12 Chalfant Ln, Morgantown, WV 26505",26505,Morgantown,WV,1402.0,2.0,2.0,1100.0,,https://www.zillow.com/homedetails/12-Chalfant-Ln-Morgantown-WV-26505/250743242_zpid/,39.635605,-79.933716,,355500.0,,https://photos.zillowstatic.com/fp/73184486715166087cf9844206238de9-p_e.jpg,,
"621 Clarksburg Rd #101, Buckhannon, WV 26201",26201,Buckhannon,WV,1177.0,2.0,2.0,1120.0,,https://www.zillow.com/homedetails/621-Clarksburg-Rd-101-Buckhannon-WV-26201/350950775_zpid/,39.010338,-80.23404,,136500.0,,https://photos.zillowstatic.com/fp/67e252bd1102e1facbf697216f6ffa66-p_e.jpg,,
"701 6th St APT 5, Fairmont, WV 26554",26554,Fairmont,WV,767.0,2.0,1.0,900.0,,https://www.zillow.com/homedetails/701-6th-St-APT-5-Fairmont-WV-26554/2088198672_zpid/,39.47909,-80.152145,,,,https://photos.zillowstatic.com/fp/a98b26cefe5f3fe51b4bef0b221f6947-p_e.jpg,,
"27 Montgomery Ave, Morgantown, WV 26505",26505,Morgantown,WV,1850.0,3.0,2.0,1785.0,,https://www.zillow.com/homedetails/27-Montgomery-Ave-Morgantown-WV-26505/22891635_zpid/,39.643288,-79.92839,,298300.0,,https://photos.zillowstatic.com/fp/a65560525c21b0ad80e9243f50666527-p_e.jpg,,
"309 Magellan Dr, Martinsburg, WV 25404",25404,Martinsburg,WV,2111.0,3.0,3.0,1882.0,,https://www.zillow.com/homedetails/309-Magellan-Dr-Martinsburg-WV-25404/304071430_zpid/,39.546436,-77.90063,,285800.0,,https://photos.zillowstatic.com/fp/ae0abfead04b068368ff110a4d16adec-p_e.jpg,,
"821 Creekstone Rdg, South Charleston, WV 25309",25309,South Charleston,WV,2571.0,4.0,3.0,3450.0,,https://www.zillow.com/homedetails/821-Creekstone-Rdg-South-Charleston-WV-25309/98923538_zpid/,38.273087,-81.75797,,,,https://photos.zillowstatic.com/fp/cfc0355e49ee67dcd91fa037706af2b6-p_e.jpg,,
"854 W Washington St #2, Charles Town, WV 25414",25414,Charles Town,WV,1156.0,1.0,1.0,950.0,,https://www.zillow.com/homedetails/854-W-Washington-St-2-Charles-Town-WV-25414/347517845_zpid/,39.28581,-77.870316,,,,https://photos.zillowstatic.com/fp/61e2aa4927fc833a5a33d25a00a74529-p_e.jpg,,
"253 Birds Eye View Dr, Morgantown, WV 26501",26501,Morgantown,WV,2381.0,3.0,4.0,2100.0,,https://www.zillow.com/homedetails/253-Birds-Eye-View-Dr-Morgantown-WV-26501/124270185_zpid/,39.623417,-79.97491,,251600.0,,https://photos.zillowstatic.com/fp/33ffeca5d4d5368fb1ba34bcd2f41324-p_e.jpg,,
"8354 Martinsburg Pike #4, Shepherdstown, WV 25443",25443,Shepherdstown,WV,1032.0,2.0,1.0,,,https://www.zillow.com/homedetails/8354-Martinsburg-Pike-4-Shepherdstown-WV-25443/2077810049_zpid/,39.433125,-77.813065,,,,https://photos.zillowstatic.com/fp/723a3a71d2b82f384be9731489718087-p_e.jpg,,
"614 Springdale Ave, Morgantown, WV 26505",26505,Morgantown,WV,1499.0,3.0,2.0,1200.0,,https://www.zillow.com/homedetails/614-Springdale-Ave-Morgantown-WV-26505/2063248316_zpid/,39.662643,-79.980736,,238000.0,,https://photos.zillowstatic.com/fp/438bf0abee54e829f437d60b2fffb25e-p_e.jpg,,
"1602 Cain St, Star City, WV 26505",26505,Star City,WV,1560.0,3.0,3.0,1250.0,,https://www.zillow.com/homedetails/1602-Cain-St-Star-City-WV-26505/61757380_zpid/,39.65572,-79.98273,,254800.0,,https://photos.zillowstatic.com/fp/dda4705a54a3ceb9b8ffbbf9eb68dbcb-p_e.jpg,,
"116 Oakview Dr, Morgantown, WV 26505",26505,Morgantown,WV,1779.0,3.0,3.0,1600.0,,https://www.zillow.com/homedetails/116-Oakview-Dr-Morgantown-WV-26505/208917828_zpid/,39.6681,-79.97128,,336500.0,,https://photos.zillowstatic.com/fp/72fbb8d6abff82e9eb4c185744977687-p_e.jpg,,
"103 Blueville Dr #1, Grafton, WV 26354",26354,Grafton,WV,982.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/103-Blueville-Dr-1-Grafton-WV-26354/2059105025_zpid/,39.34629,-80.002396,,,,https://photos.zillowstatic.com/fp/5b4d11788b8bf2ece57e8e3d0e46c4a1-p_e.jpg,,
"681 Fairmont Ave, Morgantown, WV 26501",26501,Morgantown,WV,1145.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/681-Fairmont-Ave-Morgantown-WV-26501/2056966366_zpid/,39.63233,-79.97401,,,,https://photos.zillowstatic.com/fp/bc906dc745e90b8b50999588c2413be8-p_e.jpg,,
"804 College Ave, Morgantown, WV 26505",26505,Morgantown,WV,1813.0,4.0,2.0,1400.0,,https://www.zillow.com/homedetails/804-College-Ave-Morgantown-WV-26505/22898481_zpid/,39.636593,-79.9525,,126700.0,,https://photos.zillowstatic.com/fp/779803005c4094b8287229dddbad63ef-p_e.jpg,,
"203 Cahill Dr, Princeton, WV 24740",24740,Princeton,WV,1149.0,3.0,2.0,1550.0,,https://www.zillow.com/homedetails/203-Cahill-Dr-Princeton-WV-24740/22798500_zpid/,37.36704,-81.06016,,233200.0,,https://photos.zillowstatic.com/fp/e42ce3737e872717b6716b09eeffa450-p_e.jpg,,
"801 Naomi St #801, Morgantown, WV 26505",26505,Morgantown,WV,1278.0,3.0,1.0,,,https://www.zillow.com/homedetails/801-Naomi-St-801-Morgantown-WV-26505/2095935074_zpid/,39.634834,-79.94867,,,,https://photos.zillowstatic.com/fp/50dfac46a5c156af811c83c647009add-p_e.jpg,,
"3532 Orchard St #3532, Weirton, WV 26062",26062,Weirton,WV,961.0,3.0,1.0,1200.0,,https://www.zillow.com/homedetails/3532-Orchard-St-3532-Weirton-WV-26062/2060515909_zpid/,40.400414,-80.59214,,,,https://photos.zillowstatic.com/fp/2d707cd25d744a9e438deb26a9d508e4-p_e.jpg,,
